train_losses,val_losses
1.6437838355602616e-05,6.312129773815877e-05
1.6403308785975666e-05,6.298408249420254e-05
1.6398195558744817e-05,6.299890306823053e-05
1.63842662741604e-05,6.298294282402302e-05
1.6369048700480066e-05,6.306660292110286e-05
1.6354574511581245e-05,6.308290806280886e-05
1.634422345612715e-05,6.302116508426664e-05
1.6327134476072047e-05,6.318186652587325e-05
1.609332993318158e-05,6.301234393181324e-05
1.6084217320533382e-05,6.294458669174546e-05
1.606881267097369e-05,6.292486198088615e-05
1.606457893406817e-05,6.290961545260825e-05
1.605579577458067e-05,6.294512105217767e-05
1.60472811390932e-05,6.30481784839203e-05
1.604918163947667e-05,6.298041436590794e-05
1.6040678222836618e-05,6.287686917442612e-05
1.6032161154172545e-05,6.301924070520065e-05
1.6026470808355516e-05,6.29283296537554e-05
1.601964863425046e-05,6.291927864179075e-05
1.6015152716017337e-05,6.305300102109646e-05
1.6004274605655297e-05,6.304032585080372e-05
1.5999011559961722e-05,6.287351248784122e-05
1.588246383801251e-05,6.280993125990497e-05
1.5872437588936725e-05,6.285075204252347e-05
1.586917703929954e-05,6.284629792925672e-05
1.586660467835193e-05,6.28249211622949e-05
1.5863558701585112e-05,6.290316120512757e-05
1.5859692493954932e-05,6.28703050980411e-05
1.585504154910871e-05,6.282599499797597e-05
1.5793637975104612e-05,6.284259794595382e-05
1.5788635385601577e-05,6.279951947628202e-05
1.5785261950145527e-05,6.28287745412186e-05
1.5784471071930467e-05,6.279145012157574e-05
1.578274441184483e-05,6.281098680793442e-05
1.5780641202618716e-05,6.277099294278665e-05
1.5780134995590523e-05,6.278639784883098e-05
1.5778211852128377e-05,6.28183036858275e-05
1.5777205463392544e-05,6.281940362627587e-05
1.577429257361621e-05,6.281076565932251e-05
1.577347246890786e-05,6.280578723719841e-05
1.5773119519703453e-05,6.279098486179281e-05
1.573832556714749e-05,6.278319207901374e-05
1.5737168048853494e-05,6.27928943904338e-05
1.5735642072582464e-05,6.279717819252569e-05
1.5735154714379072e-05,6.278243162099175e-05
