Ux,Uy,Vx,omegaRES
-0.36560462509691605,-0.6725224885152934,0.8431029400676893,0.3823913982941024
0.48314050229699945,-0.962383698533799,-0.8874560270606648,0
0.2577245214714772,0.6356275666506437,-0.49209585705804515,-0.2963317754316229
0.2284140249714275,0.9276980488226778,0.8623844259548255,0
-0.41972344883538515,-0.36544838259568757,0.7331432107781848,0.09107353056457806
-0.39666137749417607,-0.25787855785309555,0.27769304107139425,0
-0.949747183026433,0.9485040987355688,-0.7147848217706219,0
0.4176749062093752,-0.3566105239249584,-0.7459430148144566,0
0.3272360770203817,-0.6616398774820245,-0.29408404957373424,0
0.008948735345256198,-0.46785106914876073,0.5472162407491246,0.46685457580415085
0.014496196107904868,-0.1555528060237592,0.615630629419905,0.15509651040325764
0.4849367725842266,-0.18751736186250167,-0.16478669303379556,0
0.9252171226237862,-0.47137670837060663,0.09455737389936947,0
-0.093318073137022,-0.24666639040331217,-0.4307302711523153,0
-0.4564427834121638,-0.28225134358961457,-0.4088032647482547,0
-0.906783073415671,0.37052100488613715,0.625646934416604,0
-0.8430274793436991,-0.15278808016235335,0.26405656454932247,0
-0.5982695645428049,0.1911956379594082,0.553761749963438,0
0.11919014666790262,-0.37862635984152826,0.37517791273520884,0.25769951882726827
0.2579440948434053,-0.4693823942708486,-0.18532615301897604,0
0.6879683216714076,0.4046165376480255,0.8296935590520871,0
0.48501421400686096,0.9878437792481616,-0.45019773986857614,-0.1644897832334824
-0.6685653329402022,0.4776413110472828,-0.06157155053770125,0
-0.9340383846635276,0.6903467387301303,0.6369609769992022,0
-0.9540969295755724,0.109051598479883,-0.5185591022720399,0
-0.19418926723109986,0.4276577991479835,0.4224769042104186,0
-0.2841119300394894,0.5866132767763541,-0.17540820504188215,-0.03030860013178871
-0.9518448162457978,0.4686019470873508,-0.6849795643210534,0
-0.02979263594555359,-0.09750952052533357,0.06264334535490756,0.04555812331554596
-0.6202396207923027,-0.32453381981409146,-0.6812532656500438,0
-0.24921382463038144,0.5011681386505034,-0.34287988665061975,-0.16054490628219953
0.8043339925372199,0.13606712550061983,-0.31019925699748985,0
-0.22341673680108154,-0.9760520627734779,0.49496240470567976,0.4072133820490675
0.8960207169420109,-0.0877775898084534,-0.5590392463210929,0
-0.1252232264088371,-0.3537010116713184,0.5685709116252982,0.2961416438407026
-0.38540383453674965,-0.5577761239310404,-0.8077283404901003,0
-0.9839408035130777,-0.0056077636581532975,0.5775298628158969,0
0.2574468795801994,-0.8550466234046972,0.8399723444891127,0.5899522975265142
0.9863736815375959,0.1431400899380464,0.2560001854983194,0
-0.34454779999427054,-0.5625544378040193,0.6863626734197421,0.27439383833454434
0.49744814942250004,-0.7314638486867342,0.3149354429751212,0
0.9940093166965038,-0.5044512720335268,0.5416908132711067,0
0.4267278142324489,0.3401372901212143,0.7444021750322007,0
-0.9162788408196221,-0.3782024645608859,0.7014613536924645,0
-0.2811525765756193,0.6537107246770006,-0.20138800073777796,-0.06672290447149576
0.5052437167747557,0.15036974675984638,0.32890165018212913,0
-0.4708489774550231,-0.7997408446124117,-0.7127924443920284,0
-0.2665956488136165,0.03718829211230679,0.7732600965493794,0
-0.5734679804300375,-0.05785427260423592,0.7027764154737499,0
0.5933498121233141,-0.03179616512911787,-0.011723573232551576,0
-0.7861114824653188,-0.06084875320221328,0.04187391651269423,0
0.7452722276814834,-0.22553244825394225,-0.23621623642379075,0
0.35090339305410256,0.3151841798841959,-0.8057454070668961,-0.13233424018527778
0.018982054532686865,-0.6013095630920524,0.7091354529872897,0.5980654959833462
-0.7876372521042636,-0.516938230495676,-0.7510271121709271,0
0.2047499194544189,0.11574161406417338,0.13820649306901234,0
-0.8541543791415445,-0.5147338657248541,0.40119870857075757,0
0.5160088737529553,-0.5179080070433302,0.33039145845058093,0
0.9145158141152068,0.412891055426051,0.8949033763481493,0
-0.5026891379054945,-0.42519662913262857,0.6535979171201198,0.02389930372517901
-0.9758171327905723,0.4485571194396001,-0.991971755042452,0
-0.5782298412229776,-0.3119510395691212,-0.42954530696907445,0
0.6767586212424761,0.9161333685541062,0.5785039390625526,0
0.40853968982303623,0.09870872467014236,-0.568787942015319,0
0.02712352727581746,-0.47230188220620484,0.5636652133136761,0.4648563391033079
0.45678900019891633,0.642557938453894,0.6806801123191073,0
-0.07255569924413896,0.8828261096833945,0.3159607466544483,0
0.7162173202124067,0.9019054855020348,-0.18357208137728365,0
0.7227876411853016,0.08080581850355473,0.7496732465044851,0
0.624696908840902,-0.4944714274738724,-0.826339373524382,0
-0.6471022674599805,0.1357062150258488,-0.6681385103092576,0
-0.43387961729497104,0.7720614221887254,0.203329958603921,0
-0.12942557398768462,0.6942171759761473,-0.033484813916027756,-0.009037251172783534
-0.5322783076381647,-0.569387564580762,-0.8697001611479556,0
0.3193666866783702,-0.1897031260252251,0.17006639482048214,0
-0.09643513868101139,-0.19541291106920933,-0.8836457417211057,0
-0.48368134592944956,-0.12337176027669838,0.4203845934733763,0
0.16507485749366602,-0.992633162048236,0.5936347543178506,0.5341945040255127
-0.36409449510369285,0.28077709093913517,0.7241547865451976,0
0.3916532092077061,-0.3188726479714905,0.9514512498306511,0.13174248347962147
-0.9819258489622587,-0.8875665863625684,-0.17703741230891912,0
-0.7659350024123557,-0.3884904459370746,-0.28762402932390363,0
-0.28501087823214455,0.7224666595854778,-0.2145446412444576,-0.08676307368352393
0.9701309366311606,-0.773848337668368,-0.6967357430604739,0
0.574107212661831,0.6845381921451701,0.905368862546341,0
0.22035940417261468,0.5732918681247168,-0.9538610719502174,-0.4724296054958691
-0.2923597312557571,-0.9781566398061425,0.22659338581385957,0.1262594347747873
0.061706359332560634,0.14566865955789932,-0.07553814746487797,-0.03962983826568292
0.18781237169795717,-0.10832090659411553,0.7346051346986442,0.05631719969818261
0.8106041140918077,0.26846043389557894,-0.46854817393596004,0
-0.6175226284081281,-0.2893933380700333,-0.5457390491436693,0
0.6157439538383482,0.8040039163554129,0.8082756137755511,0
0.09421522137321103,-0.5078201126337647,0.39475700477947684,0.3414144283217993
-0.5163687993805923,-0.47358473002049606,-0.7629091257285112,0
-0.9970953798326674,-0.5687478468270815,0.24853473081754873,0
-0.11975917970670524,0.23948109257396655,-0.33875684891508984,-0.1594803188181122
-0.26147590067946425,-0.8564231437007097,-0.9311416747236902,0
-0.42903403121987704,-0.10398327352491177,0.5310600785143171,0
-0.9978249976690969,0.9048320180697622,0.008586483624354768,0
0.6130540424634754,-0.7095277731491785,0.048966313354906754,0
0.9108400530183336,0.4033328589221352,-0.6605575245114912,0
-0.023644442091779405,-0.6553831153075758,-0.4049355914190058,0
-0.10734416322805584,-0.7169915386220005,-0.01876515908281462,0
0.16184703367928388,-0.9997070417148257,-0.9599688201850085,0
-0.718600245434849,-0.19802604549930636,-0.8019468296860381,0
-0.9798449582921651,0.9292448639458795,0.7670867565914983,0
-0.3677499190689848,-0.09444899607638435,-0.9380342348908088,0
0.07231444911975582,0.5914888929831823,-0.39083545058487834,-0.36748990109222923
0.1879463711242646,0.30221647621680825,0.7617826248564183,0
0.8002705615072301,-0.10311857983856654,-0.04040634430778112,0
0.5977586666884145,0.42615802039214423,0.07742551109611795,0
-0.29880403582273574,-0.5988191951460298,0.9420886389391843,0.42586382782866844
0.8441566610812803,0.042598927802186104,0.19233840840229188,0
-0.7957806829055416,-0.1824435697348492,0.3727780476351741,0
-0.9726116094805715,0.7776071338881174,-0.3668468426439002,0
0.9771826037998312,0.8714378407444898,0.01519454309762236,0
0.8873380094175691,0.6363707002898413,0.48393111597086924,0
-0.3135962940137593,-0.45545302652160924,0.3182935481073397,0.06586578545683436
-0.9070654794512796,-0.04997412429239234,-0.3113693948967584,0
-0.23604977325806953,-0.8210973839417663,-0.0716503579824932,0
0.7852224867942847,-0.8757164627558649,0.13232294192216099,0
-0.7219519301844008,0.7820869665104331,0.6175960939653291,0
-0.689519755452314,-0.7759635410447481,-0.33227190602312073,0
-0.6806241469458643,0.2994516289297273,0.972812328761524,0
0.006523504324526641,-0.5661057280404973,-0.24440310168556745,0
-0.8085910347849146,-0.27341645789847835,-0.8687985574065966,0
-0.2658294527183931,-0.07789720294463653,-0.9008675826529813,0
0.702606995074436,-0.38684617410447975,0.8702320322737342,0
0.8447297839184942,0.6692191287703422,0.6204612830967109,0
-0.6223539621912904,-0.9997522819788636,-0.3952745865308329,0
-0.3869341742989092,0.884635816053839,0.5511355914215765,0
-0.29833550856123625,0.7151902763572244,-0.05406728532857641,0
0.6511235929374279,-0.0017326074213734888,-0.724280753450486,0
0.6983521578846563,-0.49814234591543816,-0.4836765139901005,0
-0.7120580183737204,-0.7399420572051252,-0.6954406516201861,0
-0.6352193524586145,0.9605649279316395,0.3847347470573572,0
0.8214202500755035,0.9415520103712196,0.14052872617793621,0
0.5780518856865213,0.5778467460488257,0.354707922302838,0
-0.8765459330705907,0.1251434083170313,0.9353513289829471,0
0.5633707190009314,0.4973187090821696,-0.42302110564385176,0
-0.9588512827872748,-0.7839605458096768,0.4838368297603819,0
0.590655812170078,-0.07577774260237069,0.2395275560559531,0
0.40638982922039646,0.16602329480789968,0.2333999612803508,0
-0.5541059019366659,-0.3241284719100712,-0.5968612369644122,0
0.23693815865240353,0.9959114471890216,0.9149954044189463,0
0.44995410824126925,-0.6937343947675303,0.3166142880196252,0.017307973161882928
-0.44227526474266643,-0.30391577499156885,0.5361754617307162,0
0.5117402882531967,-0.7112930704522,0.32308124983747977,0
-0.3923281652463064,0.6293381298247485,-0.5896983415062771,-0.21668975216410424
0.6603333114370129,-0.9373981945116894,-0.431784826662136,0
0.849208775399938,0.8238802623579509,0.6897755906347955,0
-0.6480788451155328,0.9342559441903671,-0.9820013580384153,-0.30961026616130205
-0.6546344429078175,-0.314051048120795,-0.2801760791742254,0
0.23310108721640166,0.8904254289218059,-0.7597215005614433,-0.5829846461570476
-0.6643917060830646,-0.5439371423591106,0.00822816362420875,0
-0.37315482004184997,-0.026742653496554913,-0.6537245945068144,0
0.38266408093483273,0.3275650904791134,-0.8092591831802296,-0.11626271620249862
-0.453313604449449,-0.4656294229939222,0.8874525203418413,0.17656406685827003
0.5653194442200329,0.66967604110091,-0.01326756327134393,0
-0.12511500854697277,0.15142910314198876,0.7712360216758058,0
0.9640057001569038,-0.6392294836493324,0.35311313959681945,0
0.18256697896812057,0.8047221189540341,0.37260967721549343,0
0.5154076324888639,-0.15908816046840957,-0.49976174360272796,0
-0.8542909172917958,0.10971339774767963,-0.8684092245126285,0
-0.6346457614108985,-0.18447854778091388,-0.2250583370118795,0
0.19320580144094168,0.9745689095690135,-0.003951331586609541,0
0.3127361531663204,-0.5171989867447468,-0.8198561706846992,0
-0.29765944455254356,-0.24576799831268037,0.3325560584607048,0
0.3545249680322009,-0.8347638652836866,-0.8830753757537233,0
0.2541763646602546,0.8803734438798474,-0.38029760025659276,-0.2737901719431901
0.5821993333984119,-0.7323775044032277,-0.1646703209053162,0
-0.5302360467965885,-0.14598209397605144,-0.8960823411412238,0
-0.8145004255362969,0.15272473387248064,-0.9007895441932687,0
0.21437039309099082,-0.9023467177887634,-0.6245083608964719,0
-0.30615965962345304,0.07564433851999275,0.6315633198585755,0
0.21570787623597276,0.7429781389907741,0.7337912956338539,0
-0.10182859518522136,-0.4215492815041155,0.9736662684733677,0.4033674741759586
-0.030022213832479938,-0.8161744957336121,0.8385107694990845,0.7953104518470863
-0.010908769586254197,0.6668274846680833,-0.3032109695800911,-0.3028839922982304
0.9198864714163968,-0.7589453977977874,-0.7396458883624721,0
-0.49950126810740914,0.3868106090812258,-0.11350297320335767,0
-0.36477152369590726,0.10500957483820694,0.07321764521164531,0
-0.07110371116658465,0.9764266997780249,0.8895680058393522,0
-0.6177476784903986,0.8111975940145999,0.013966697546595963,0
-0.498354300260087,0.37924175431994134,0.20883543306184604,0
-0.9947428252208703,0.1396355747866056,0.2929927146535525,0
-0.9432191976882458,-0.7526170885840104,0.9682221760070266,0
-0.5127192552620436,-0.38270214863124563,-0.27724503311790705,0
0.08926966752979681,0.8722008078669219,-0.18978207447553452,-0.17829765690255583
-0.5863002525601588,-0.6499485590424703,0.4246158366040562,0
0.3019646281101438,0.5667480914643195,0.10210733610374034,0
0.9152876341021778,0.21782765055619513,0.40248063091126873,0
0.3278430795443812,-0.2125103732850946,-0.7342054560412916,0
-0.39015548814624657,0.6980395348749229,-0.24796395098753532,-0.022598243018618347
-0.9399918377418572,-0.5911815724198206,0.6702592098404521,0
-0.7457775796136963,-0.9155183538448546,-0.2113981621876917,0
0.18103687474298957,0.48652277708042835,-0.7551893528990943,-0.3954236310827464
0.5126225920702614,-0.1675838583455267,0.3642515627946743,0
-0.4143868119677001,0.36706068976707873,0.03066683226801814,0
-0.5937604400890706,0.4589257005692424,0.7433289714904061,0
-0.5188854011825939,0.3856411030108713,0.42348242806054004,0
-0.429852395588761,-0.8088647867676133,-0.18144776009015007,0
0.731959327159192,-0.58121559573192,-0.922099738103086,0
-0.032040510627072694,-0.7059919433664199,0.809034717754509,0.6968416925436595
0.6425162474413286,-0.4195874836550102,-0.5482261531859691,0
0.6749363533996362,0.7828221218956559,0.29400042947777183,0
-0.5967557582424752,0.365674222510614,-0.7415186904523281,0
0.9707979899784709,-0.7343030077155168,-0.08830680496074872,0
-0.554069511858144,0.2023953996240393,-0.1445841400450616,0
0.5456721221666407,0.16173956890015506,0.8871612375501958,0
0.7502804571436088,0.79546910407128,-0.6801198571281124,0
-0.9032420789066842,0.45277699113855685,-0.054420427903263624,0
-0.9255420443700804,0.32639796848038416,0.5254095334572089,0
0.38579717972522753,-0.057673247192360666,-0.005389872211484015,0
0.23177481911694797,-0.37390004248011954,-0.5901140882950533,0
0.02898709037154812,0.46422268093794083,-0.6834720097351386,-0.46045502437646
-0.3677830281443979,-0.9335351686223281,-0.7510166204273743,0
-0.8078484745815697,-0.045664536513049914,0.8030941456613143,0
-0.6793894441750452,-0.4552805000247393,0.3941088335197618,0
0.17471589023370093,-0.31632726847387627,0.012499884431494301,0
0.23615209446298224,0.10382101969783264,0.7179032640475944,0
0.0747987965382193,0.518339085673011,-0.3426268987746537,-0.31509862101301045
-0.6999033287031502,-0.9307389750047819,-0.059068906472446114,0
-0.8318857675978126,-0.06603729215026077,0.5210762783759548,0
0.9438462286299636,0.2831444457526906,-0.727680284491645,0
0.8428706738760814,-0.8966016567650388,0.7470242143734045,0
0.830940089372781,-0.7883738962396303,-0.7028555723562238,0
-0.9738917353515901,0.07148635069446874,-0.6840544351474069,0
0.5961695924453003,0.8483900595777916,-0.7720159383595542,-0.21281164101782335
0.10603586176401136,0.36057172284890293,-0.6155484833446199,-0.32223823759567893
-0.7670343059846079,0.6898295995897417,0.5181004607891813,0
-0.252030932525102,-0.7630930795345918,-0.9189354253199782,0
-0.8847481902308032,-0.32497111638899634,-0.61298441801569,0
-0.2615499265061192,-0.9429158943850491,-0.05380889501455077,0
0.003872298966607346,-0.04236946170329681,-0.3820624271958637,0
-0.1718633304097057,0.04315732644886672,-0.6651878962135549,0
-0.31727475243371916,-0.5072146674505043,0.11189923017412085,0
0.29225539924163146,-0.4486857037724117,-0.7290814890027779,0
0.3695090082077379,0.5227376663476333,-0.2575280088233429,0
-0.12318837523862447,0.8836323240421282,-0.21286958902965636,-0.19096110576444225
0.5842522527302947,-0.10413395306431683,-0.44062043157096786,0
-0.4486238815840746,0.6049650729455689,0.634974391596709,0
-0.8282293282240003,0.9026853184032593,-0.5172266252865898,0
0.7868953356052042,0.4822901896481151,-0.7527116900223949,0
0.8184993748970912,0.9793347963884083,0.4855294592895547,0
-0.8461053728425236,-0.04470343567263679,0.2832346173560154,0
0.9863009747353679,-0.5393318690976701,-0.37647238092998925,0
0.06764493487628731,-0.03294259938792643,0.8515403986958057,0.027390409526190707
0.9100564743665955,0.8095080176795477,-0.4425979143264447,0
0.5752965379792565,-0.21889166649292569,0.5069038344758046,0
-0.3849743057278987,-0.6982918728942424,0.9634635890339458,0.4237116397546265
-0.4657510280876629,-0.3498249432319227,0.21136873688252167,0
-0.2975968332016552,0.2647216528554093,0.22003583970131357,0
0.36299099301667703,-0.23928980996115023,-0.022544590049369928,0
-0.7432875393586971,-0.7927644394049831,-0.1786509738239923,0
-0.0196121912972842,0.18475258712772646,0.6605482146982988,0
0.39138370112453513,-0.8905328272201021,-0.6762540817094282,0
0.7022072947596174,-0.8135480689192021,-0.6524990378441893,0
-0.2314682704063462,-0.06840781147493513,0.0043047114811334275,0
0.126249218732859,0.474107871797935,0.6816515816865178,0
0.6765782774772984,-0.7059733653877696,-0.8359056130745537,0
0.6091407930357016,-0.7999264960817754,-0.9979741943299418,0
0.6031334893470497,0.7267836929333689,0.26112384892622464,0
0.5908376699050157,0.015560635132355616,-0.11453644664397311,0
0.614970337310347,0.251033644442173,0.6876705791012498,0
-0.14496960919534607,0.5197407168890207,0.10880952785053322,0
-0.33741963080133264,-0.8695175980436536,0.46821012860868527,0.27629039439814557
0.03982583021120467,-0.15344730980196974,-0.6400258523533295,0
-0.5346939527032053,0.26414463708826563,-0.6671052356556821,0
0.9301291900630702,-0.8403766512640711,0.073795534919191,0
-0.7236249759589228,0.4741915740414766,-0.95355607519538,0
-0.7467635968338922,-0.6596428373075629,0.8181095866403147,0
0.41493492763054496,-0.7619862060297056,0.5838089045616355,0.24850648345582083
0.21916583568427872,-0.03516933564157232,0.4215537896270345,0
0.149287962049808,0.9126430176986973,0.020302740936380514,0
-0.18526155461369598,-0.23306397691233527,0.8339647930775231,0.18053805245281573
-0.7548465352929881,0.40890938313188596,0.3260174878487634,0
0.628232899617668,0.9097444343523136,-0.963149164428825,-0.3076466781591408
-0.8755549428786031,-0.5213329148140773,0.6714346790714609,0
-0.8555626461077055,-0.5955068157396723,-0.4096399287457759,0
-0.9867055230064095,0.44046650829765865,0.10655215171163257,0
0.24897931052826983,0.48584607576731287,-0.6899916798325532,-0.3188286438895901
-0.7817339362902285,-0.3091569283774196,-0.3258853034052418,0
-0.16272831888414507,0.03023787465751493,-0.7929696181494361,0
0.41355931692253156,0.08497355326894684,-0.4088902600414608,0
0.5646585013647929,0.985853373219922,0.3021898016048059,0
-0.26562509341209584,-0.42035573967154005,-0.09643572300493264,0
-0.8298521535444838,-0.4725932625216478,-0.4691070440434628,0
-0.05247404630681496,0.37236576899008567,-0.36316352901363236,-0.3150892672665947
-0.8989225185564833,0.15394593620854624,-0.6027059252105185,0
0.6330896330483131,0.6061086118048318,-0.6816429531206698,-0.009660643371328437
-0.26446091324551224,0.16213342564909317,0.8453074629550459,0
0.12322931962742789,0.3458731617854722,0.3394532941807409,0
-0.8004659097784013,0.8660948060444429,-0.4729944629847893,0
-0.360628759481171,0.13731103641334053,-0.798666161694451,0
0.263005028217701,0.46729215586968675,-0.2970944579069781,-0.10576346232420969
0.18458359942735925,-0.14707924452951127,-0.5327809409504596,0
-0.6788178583611237,-0.16140983190340297,0.2772565313520434,0
0.7951884596253866,0.1668346069660933,-0.2658866895853038,0
-0.7802457451172304,0.14289192621956182,-0.47378962234993405,0
-0.5157203985319825,-0.5915597596388058,-0.8598669494101314,0
-0.02567021087079535,0.7601627367921695,0.6919546564016263,0
-0.30271052254131625,0.4064670278148881,-0.6642185114853261,-0.20634031177051199
-0.10562650447413202,-0.6710345318542279,-0.4283032107530531,0
0.5314167749727363,0.5784140166181828,0.9628251257769038,0
0.3494599129873248,0.4204449785499733,-0.5001137797354933,-0.10855646226683069
-0.0750176922054886,0.8487329723429682,-0.8610428731238413,-0.7796181575009679
-0.21394532377664133,-0.5456251718665501,0.8877984334886893,0.4427715960481891
0.10201855208276367,-0.3847008086123225,-0.9213011112890976,0
-0.9816109806077367,0.7499229238788883,-0.11420818132074029,0
0.7626945554718021,-0.653923027159028,0.229967770755795,0
-0.3257322063779764,0.09359887398451727,-0.04084106436521395,0
-0.9554723596619972,0.14860824610335777,-0.9261431218922525,0
0.3784056736426875,-0.4701278499981074,0.4057746488294214,0.05818001897346309
0.8352846485701622,0.6843773856089059,0.42275566330727643,0
0.15316480148410183,-0.37297370405102903,-0.18794985843328504,0
0.6144059555534347,-0.4042977708477691,0.5917390339415345,0
-0.5966393196204547,-0.7296869276881432,-0.8266507387008111,0
0.21812973458972018,-0.7712835867807111,-0.5048017880021372,0
0.17148826155217534,0.34465880036323315,-0.6504236394066343,-0.26779949957929017
0.37616354365534477,-0.73165870868187,-0.5802938638924193,0
-0.7135451233762522,-0.4245770377763567,0.805870645432772,0
0.9897225072910418,-0.2722387907994541,0.9423306814317296,0
0.3130487499505359,0.3219194492981359,-0.6418829345713566,-0.13034226682738992
-0.9022475852314544,-0.06172477729268078,-0.4794936950110067,0
-0.08821967020349142,0.34217958469799936,-0.31704879323878576,-0.24050414811634035
-0.734234104936125,0.39791939183242175,0.6017528892148203,0
-0.9087005884049704,0.37085605661106347,0.23001762590572805,0
-0.9199689953709695,0.29186563193638393,-0.7985596423368579,0
-0.7251456370833125,0.578663271276596,-0.9794063171157483,-0.02671508677247758
-0.8042709074934382,-0.5949791170169165,-0.96880834816986,0
0.8466853822879186,0.25091873184763935,-0.652019980951644,0
0.8172309768847972,-0.3092627317611647,0.7703596809889575,0
-0.6559877619231382,0.04631300097964797,0.6802479223844262,0
-0.03650921121638939,-0.6868533065342577,-0.5993785815665322,0
0.22661320541748742,-0.8052494401611376,-0.14066660707214274,0
-0.0976024472491257,-0.14172763347787254,-0.5990187968426948,0
-0.02675260649100264,-0.9899568247975961,-0.4084571990587875,0
0.9527238487393097,-0.1554459638491048,-0.05128514423596964,0
-0.9718771658815506,0.7862456010067886,0.87095774599529,0
-0.5553465938604951,0.904669911625847,0.23001007257393624,0
-0.6188340662033534,0.40228496188463847,0.6422915615857976,0
-0.04493468309753812,0.15164136213112767,-0.4519741884742017,-0.1450625125676112
0.2026230358851293,-0.8024032304539568,-0.4686995287313118,0
-0.9060013206344077,-0.26306473484335036,0.23005725918968123,0
0.8632077638860733,-0.5184387112306592,-0.4810760488393935,0
0.735008064712239,0.9921582414090862,-0.7114445704447154,-0.10351209258706418
0.09029286704284134,0.030487647000522644,0.6443572933831734,0
0.7127933874109629,-0.909684097031896,-0.2888807482590219,0
-0.20149417651336266,-0.7221381116427203,0.3909799863775054,0.2957596449634566
0.3546355446756513,-0.9669887912485824,-0.9035079792814051,0
-0.9862517064095888,0.9003615194668471,-0.36138594538281343,0
0.41157256215653404,-0.4098443286885809,-0.035022772798122936,0
-0.677167265706047,0.5100333929241871,0.4924243536387387,0
-0.8845526147620035,-0.29970857247818494,0.12425051906726359,0
-0.2850590459028248,-0.9423975748029816,0.656184705101095,0.4803270176016145
-0.9090783558536475,-0.641751097590997,-0.34369417765116395,0
-0.22635647534338688,0.527715636240129,-0.13639828696937384,-0.03285874822446755
0.6624532907731475,-0.3541147217880489,-0.6537917727054832,0
-0.8937512493593034,0.8987858027137281,0.9711586405600039,0
0.06689266165244034,-0.2517251184814415,-0.7188552768949785,0
0.9886539350327255,-0.7812774848713706,0.2413434586682912,0
-0.06481124698747931,0.9211880170574416,-0.7253519960345327,-0.7058458415773005
0.12775462105771584,0.07869116152068223,-0.7755561179172961,-0.05600851598376033
0.483995485664499,-0.8020466861424609,-0.21577762233969588,0
-0.3686016212024714,0.10010267241100212,0.46924593482563415,0
-0.34540139604868836,0.7524566823969436,0.39501429885164474,0
-0.2421675212239065,0.8914621713937214,-0.9810597033674693,-0.6899845930645447
0.13480044319965945,0.7121376504478478,0.2800673051139355,0
0.9195172178338242,-0.5111441060049293,0.4807863352928252,0
0.4989046630631968,0.3891995929162686,-0.35541789069089247,0
-0.14301767982651326,0.22938055501453203,0.27147851058862615,0
-0.2203869327734227,-0.5875166566625318,0.8404520402235951,0.45988893880020376
0.08801114057837478,-0.234118185006992,0.9257467086239142,0.2230942978795002
-0.6845791424230045,-0.5641778318532904,-0.3616415022493904,0
0.8094371448338051,-0.8947136732357124,-0.4435257546280762,0
0.6702690680413868,0.19721229476597735,0.8204828851878465,0
-0.4312222090609945,0.6198862747705955,-0.9935458682799234,-0.3367607900964483
0.6934434696899698,0.4187962544629227,0.1251263271360452,0
0.046614494087420466,0.5097470037708971,0.9997678376226442,0
0.6204361999504737,0.5659370896739977,0.4695597591635361,0
-0.6802298570766117,-0.5813948212911688,0.4549183314583676,0
-0.22202146336164508,-0.8851141473428192,-0.8418291538941869,0
-0.7002374539293044,-0.7330637984919124,0.2504618933107139,0
0.005450648382836931,0.6897097413523361,0.5237044482955597,0
0.6968326809152461,-0.5625687033107161,0.43169010257366813,0
-0.5990002338685823,-0.1463263339145786,-0.8577091991544119,0
0.1468023319678533,-0.656443305966967,0.6707579369610541,0.5166239163834978
0.8115176869223955,0.5892024985255611,0.7429536306396745,0
0.12208904689915445,0.73481562272307,0.7618359235432999,0
-0.46740140931390184,-0.5373011962702412,-0.23889192635576761,0
-0.9708733639343072,-0.9648601430715085,0.7207405204184922,0
-0.2878638838309491,-0.5432154504007474,0.6979194023136275,0.3224920268378647
-0.8223587477545897,-0.46573113670127086,-0.9708885553966453,0
-0.10492683959918114,0.9890865135617359,0.9742697836762055,0
-0.1388750469926885,0.751224075544257,-0.14475655705817148,-0.11446821595119389
0.20299263973284987,0.8621693757690991,0.3457866763517594,0
-0.09326414233433922,0.365569398943687,-0.9409666835425712,-0.35083009880484606
-0.05935656270553458,0.3056773834043842,0.38349096307025654,0
0.19004284376824598,-0.029792090608540267,0.5501369051204255,0
