Ux,Uy,Vx,omegaRES
-0.554069511858144,0.2023953996240393,-0.1445841400450616,0.0
0.5456721221666407,0.161739568900155,0.8871612375501958,0.0
0.7502804571436088,0.79546910407128,-0.6801198571281124,0.0
-0.9032420789066842,0.4527769911385568,-0.0544204279032636,0.0
-0.9255420443700804,0.3263979684803841,0.5254095334572089,0.0
0.3857971797252275,-0.0576732471923606,-0.005389872211484,0.0
0.2317748191169479,-0.3739000424801195,-0.5901140882950533,0.0
0.0289870903715481,0.4642226809379408,-0.6834720097351386,1.0
-0.3677830281443979,-0.933535168622328,-0.7510166204273743,0.0
-0.8078484745815697,-0.0456645365130499,0.8030941456613143,0.0
-0.6793894441750452,-0.4552805000247393,0.3941088335197618,0.0
0.1747158902337009,-0.3163272684738762,0.0124998844314943,0.0
0.2361520944629822,0.1038210196978326,0.7179032640475944,0.0
0.0747987965382193,0.518339085673011,-0.3426268987746537,1.0
-0.6999033287031502,-0.930738975004782,-0.0590689064724461,0.0
-0.8318857675978126,-0.0660372921502607,0.5210762783759548,0.0
0.9438462286299636,0.2831444457526906,-0.727680284491645,0.0
0.8428706738760814,-0.8966016567650388,0.7470242143734045,0.0
0.830940089372781,-0.7883738962396303,-0.7028555723562238,0.0
-0.97389173535159,0.0714863506944687,-0.6840544351474069,0.0
0.5961695924453003,0.8483900595777916,-0.7720159383595542,1.0
0.1060358617640113,0.3605717228489029,-0.6155484833446199,1.0
-0.7670343059846079,0.6898295995897417,0.5181004607891813,0.0
-0.252030932525102,-0.7630930795345918,-0.9189354253199782,0.0
-0.8847481902308032,-0.3249711163889963,-0.61298441801569,0.0
-0.2615499265061192,-0.9429158943850492,-0.0538088950145507,0.0
0.0038722989666073,-0.0423694617032968,-0.3820624271958637,0.0
-0.1718633304097057,0.0431573264488667,-0.6651878962135549,0.0
-0.3172747524337191,-0.5072146674505043,0.1118992301741208,0.0
0.2922553992416314,-0.4486857037724117,-0.7290814890027779,0.0
0.3695090082077379,0.5227376663476333,-0.2575280088233429,0.0
-0.1231883752386244,0.8836323240421282,-0.2128695890296563,1.0
0.5842522527302947,-0.1041339530643168,-0.4406204315709678,0.0
-0.4486238815840746,0.6049650729455689,0.634974391596709,0.0
-0.8282293282240003,0.9026853184032592,-0.5172266252865898,0.0
0.7868953356052042,0.4822901896481151,-0.7527116900223949,0.0
0.8184993748970912,0.9793347963884084,0.4855294592895547,0.0
-0.8461053728425236,-0.0447034356726367,0.2832346173560154,0.0
0.986300974735368,-0.5393318690976701,-0.3764723809299892,0.0
0.0676449348762873,-0.0329425993879264,0.8515403986958057,1.0
0.9100564743665956,0.8095080176795477,-0.4425979143264447,0.0
0.5752965379792565,-0.2188916664929256,0.5069038344758046,0.0
-0.3849743057278987,-0.6982918728942424,0.9634635890339458,1.0
-0.4657510280876629,-0.3498249432319227,0.2113687368825216,0.0
-0.2975968332016552,0.2647216528554093,0.2200358397013135,0.0
0.362990993016677,-0.2392898099611502,-0.0225445900493699,0.0
-0.7432875393586971,-0.7927644394049831,-0.1786509738239923,0.0
-0.0196121912972842,0.1847525871277264,0.6605482146982988,0.0
0.3913837011245351,-0.8905328272201021,-0.6762540817094282,0.0
0.7022072947596174,-0.8135480689192021,-0.6524990378441893,0.0
-0.2314682704063462,-0.0684078114749351,0.0043047114811334,0.0
0.126249218732859,0.474107871797935,0.6816515816865178,0.0
0.6765782774772984,-0.7059733653877696,-0.8359056130745537,0.0
0.6091407930357016,-0.7999264960817754,-0.9979741943299418,0.0
0.6031334893470497,0.7267836929333689,0.2611238489262246,0.0
0.5908376699050157,0.0155606351323556,-0.1145364466439731,0.0
0.614970337310347,0.251033644442173,0.6876705791012498,0.0
-0.144969609195346,0.5197407168890207,0.1088095278505332,0.0
-0.3374196308013326,-0.8695175980436536,0.4682101286086852,1.0
0.0398258302112046,-0.1534473098019697,-0.6400258523533295,0.0
-0.5346939527032053,0.2641446370882656,-0.6671052356556821,0.0
0.9301291900630702,-0.8403766512640711,0.073795534919191,0.0
-0.7236249759589228,0.4741915740414766,-0.95355607519538,0.0
-0.7467635968338922,-0.6596428373075629,0.8181095866403147,0.0
0.4149349276305449,-0.7619862060297056,0.5838089045616355,1.0
0.2191658356842787,-0.0351693356415723,0.4215537896270345,0.0
0.149287962049808,0.9126430176986972,0.0203027409363805,0.0
-0.1852615546136959,-0.2330639769123352,0.8339647930775231,1.0
-0.7548465352929881,0.4089093831318859,0.3260174878487634,0.0
0.628232899617668,0.9097444343523136,-0.963149164428825,1.0
-0.8755549428786031,-0.5213329148140773,0.6714346790714609,0.0
-0.8555626461077055,-0.5955068157396723,-0.4096399287457759,0.0
-0.9867055230064096,0.4404665082976586,0.1065521517116325,0.0
0.2489793105282698,0.4858460757673128,-0.6899916798325532,1.0
-0.7817339362902285,-0.3091569283774196,-0.3258853034052418,0.0
-0.162728318884145,0.0302378746575149,-0.7929696181494361,0.0
0.4135593169225315,0.0849735532689468,-0.4088902600414608,0.0
0.5646585013647929,0.985853373219922,0.3021898016048059,0.0
-0.2656250934120958,-0.42035573967154,-0.0964357230049326,0.0
-0.8298521535444838,-0.4725932625216478,-0.4691070440434628,0.0
-0.0524740463068149,0.3723657689900856,-0.3631635290136323,1.0
-0.8989225185564833,0.1539459362085462,-0.6027059252105185,0.0
0.6330896330483131,0.6061086118048318,-0.6816429531206698,1.0
-0.2644609132455122,0.1621334256490931,0.8453074629550459,0.0
0.1232293196274278,0.3458731617854722,0.3394532941807409,0.0
-0.8004659097784013,0.8660948060444429,-0.4729944629847893,0.0
-0.360628759481171,0.1373110364133405,-0.798666161694451,0.0
0.263005028217701,0.4672921558696867,-0.2970944579069781,1.0
0.1845835994273592,-0.1470792445295112,-0.5327809409504596,0.0
-0.6788178583611237,-0.1614098319034029,0.2772565313520434,0.0
0.7951884596253866,0.1668346069660933,-0.2658866895853038,0.0
-0.7802457451172304,0.1428919262195618,-0.473789622349934,0.0
-0.5157203985319825,-0.5915597596388058,-0.8598669494101314,0.0
-0.0256702108707953,0.7601627367921695,0.6919546564016263,0.0
-0.3027105225413162,0.4064670278148881,-0.6642185114853261,1.0
-0.105626504474132,-0.6710345318542279,-0.4283032107530531,0.0
0.5314167749727363,0.5784140166181828,0.9628251257769038,0.0
0.3494599129873248,0.4204449785499733,-0.5001137797354933,1.0
-0.0750176922054886,0.8487329723429682,-0.8610428731238413,1.0
-0.2139453237766413,-0.5456251718665501,0.8877984334886893,1.0
0.1020185520827636,-0.3847008086123225,-0.9213011112890976,0.0
-0.9816109806077368,0.7499229238788883,-0.1142081813207402,0.0
0.7626945554718021,-0.653923027159028,0.229967770755795,0.0
-0.3257322063779764,0.0935988739845172,-0.0408410643652139,0.0
-0.9554723596619972,0.1486082461033577,-0.9261431218922525,0.0
0.3784056736426875,-0.4701278499981074,0.4057746488294214,1.0
0.8352846485701622,0.6843773856089059,0.4227556633072764,0.0
0.1531648014841018,-0.372973704051029,-0.187949858433285,0.0
0.6144059555534347,-0.4042977708477691,0.5917390339415345,0.0
-0.5966393196204547,-0.7296869276881432,-0.8266507387008111,0.0
0.2181297345897201,-0.7712835867807111,-0.5048017880021372,0.0
0.1714882615521753,0.3446588003632331,-0.6504236394066343,1.0
0.3761635436553447,-0.73165870868187,-0.5802938638924193,0.0
-0.7135451233762522,-0.4245770377763567,0.805870645432772,0.0
0.9897225072910418,-0.2722387907994541,0.9423306814317296,0.0
0.3130487499505359,0.3219194492981359,-0.6418829345713566,1.0
-0.9022475852314544,-0.0617247772926807,-0.4794936950110067,0.0
-0.0882196702034914,0.3421795846979993,-0.3170487932387857,1.0
-0.734234104936125,0.3979193918324217,0.6017528892148203,0.0
-0.9087005884049704,0.3708560566110634,0.230017625905728,0.0
-0.9199689953709697,0.2918656319363839,-0.7985596423368579,0.0
-0.7251456370833125,0.578663271276596,-0.9794063171157484,1.0
-0.8042709074934382,-0.5949791170169165,-0.96880834816986,0.0
0.8466853822879186,0.2509187318476393,-0.652019980951644,0.0
0.8172309768847972,-0.3092627317611647,0.7703596809889575,0.0
-0.6559877619231382,0.0463130009796479,0.6802479223844262,0.0
-0.0365092112163893,-0.6868533065342577,-0.5993785815665322,0.0
0.2266132054174874,-0.8052494401611376,-0.1406666070721427,0.0
-0.0976024472491257,-0.1417276334778725,-0.5990187968426948,0.0
-0.0267526064910026,-0.989956824797596,-0.4084571990587875,0.0
0.9527238487393096,-0.1554459638491048,-0.0512851442359696,0.0
-0.9718771658815506,0.7862456010067886,0.87095774599529,0.0
-0.5553465938604951,0.904669911625847,0.2300100725739362,0.0
-0.6188340662033534,0.4022849618846384,0.6422915615857976,0.0
-0.0449346830975381,0.1516413621311276,-0.4519741884742017,1.0
0.2026230358851293,-0.8024032304539568,-0.4686995287313118,0.0
-0.9060013206344076,-0.2630647348433503,0.2300572591896812,0.0
0.8632077638860733,-0.5184387112306592,-0.4810760488393935,0.0
0.735008064712239,0.9921582414090862,-0.7114445704447154,1.0
0.0902928670428413,0.0304876470005226,0.6443572933831734,0.0
0.7127933874109629,-0.909684097031896,-0.2888807482590219,0.0
-0.2014941765133626,-0.7221381116427203,0.3909799863775054,1.0
0.3546355446756513,-0.9669887912485824,-0.9035079792814052,0.0
-0.9862517064095888,0.9003615194668471,-0.3613859453828134,0.0
0.411572562156534,-0.4098443286885809,-0.0350227727981229,0.0
-0.677167265706047,0.5100333929241871,0.4924243536387387,0.0
-0.8845526147620035,-0.2997085724781849,0.1242505190672635,0.0
-0.2850590459028248,-0.9423975748029816,0.656184705101095,1.0
-0.9090783558536476,-0.641751097590997,-0.3436941776511639,0.0
-0.2263564753433868,0.527715636240129,-0.1363982869693738,1.0
0.6624532907731475,-0.3541147217880489,-0.6537917727054832,0.0
-0.8937512493593034,0.8987858027137281,0.971158640560004,0.0
0.0668926616524403,-0.2517251184814415,-0.7188552768949785,0.0
0.9886539350327256,-0.7812774848713706,0.2413434586682912,0.0
-0.0648112469874793,0.9211880170574416,-0.7253519960345327,1.0
0.1277546210577158,0.0786911615206822,-0.7755561179172961,1.0
0.483995485664499,-0.8020466861424609,-0.2157776223396958,0.0
-0.3686016212024714,0.1001026724110021,0.4692459348256341,0.0
-0.3454013960486883,0.7524566823969436,0.3950142988516447,0.0
-0.2421675212239065,0.8914621713937214,-0.9810597033674692,1.0
0.1348004431996594,0.7121376504478478,0.2800673051139355,0.0
0.9195172178338242,-0.5111441060049293,0.4807863352928252,0.0
0.4989046630631968,0.3891995929162686,-0.3554178906908924,0.0
-0.1430176798265132,0.229380555014532,0.2714785105886261,0.0
-0.2203869327734227,-0.5875166566625318,0.8404520402235951,1.0
0.0880111405783747,-0.234118185006992,0.9257467086239142,1.0
-0.6845791424230045,-0.5641778318532904,-0.3616415022493904,0.0
0.8094371448338051,-0.8947136732357124,-0.4435257546280762,0.0
0.6702690680413868,0.1972122947659773,0.8204828851878465,0.0
-0.4312222090609945,0.6198862747705955,-0.9935458682799234,1.0
0.6934434696899698,0.4187962544629227,0.1251263271360452,0.0
0.0466144940874204,0.5097470037708971,0.9997678376226442,0.0
0.6204361999504737,0.5659370896739977,0.4695597591635361,0.0
-0.6802298570766117,-0.5813948212911688,0.4549183314583676,0.0
-0.222021463361645,-0.8851141473428192,-0.8418291538941869,0.0
-0.7002374539293044,-0.7330637984919124,0.2504618933107139,0.0
0.0054506483828369,0.6897097413523361,0.5237044482955597,0.0
0.6968326809152461,-0.5625687033107161,0.4316901025736681,0.0
-0.5990002338685823,-0.1463263339145786,-0.8577091991544119,0.0
0.1468023319678533,-0.656443305966967,0.6707579369610541,1.0
0.8115176869223955,0.5892024985255611,0.7429536306396745,0.0
0.1220890468991544,0.73481562272307,0.7618359235432999,0.0
-0.4674014093139018,-0.5373011962702412,-0.2388919263557676,0.0
-0.9708733639343072,-0.9648601430715084,0.7207405204184922,0.0
-0.2878638838309491,-0.5432154504007474,0.6979194023136275,1.0
-0.8223587477545897,-0.4657311367012708,-0.9708885553966452,0.0
-0.1049268395991811,0.989086513561736,0.9742697836762056,0.0
-0.1388750469926885,0.751224075544257,-0.1447565570581714,1.0
0.2029926397328498,0.8621693757690991,0.3457866763517594,0.0
-0.0932641423343392,0.365569398943687,-0.9409666835425712,1.0
