Ux,Uy,Vx,omegaRES
0.7008450804797692,0.34158155228621867,-0.6460657847601621,0
0.041823723663028556,-0.657474529210613,0.9841327914687503,0.6522046421443852
-0.43662411767547704,-0.19667634482932161,-0.07420322201943996,0
-0.03448583909480418,0.04674244162167174,0.8785522578542859,0
0.03559781237450954,0.20766098453057547,-0.5596290315025285,-0.20409673938618195
0.15767589431661166,0.9522330700271144,-0.10256771365160744,-0.07425086673233555
0.130722507343352,0.17853692938568866,0.31964195999848943,0
-0.4431851216099456,-0.9922038232426176,0.9345284933285078,0.519243806971651
0.04272128324780744,0.7715373287340221,-0.30343099912903115,-0.29956402607765875
0.8743115389514147,0.37162691602134945,0.7600708673381182,0
0.957009611647444,-0.8737063329285133,-0.41538256284122443,0
-0.8536815847619512,0.7350386140379488,0.8866081231723899,0
-0.05787739286014193,-0.13032875219684747,0.16946221243927262,0.08880006897201928
-0.1511304884042477,0.8160159657548061,-0.8201042578986346,-0.6669157997985472
0.9743128238776766,-0.2893447136771359,-0.7793547760236472,0
-0.04341176364501176,0.015337512855805313,-0.032387239255310396,0
-0.3420739809151261,-0.9856887214077257,0.8329223319504544,0.5588073086293048
-0.014253586537796847,-0.9462078951540274,0.9962248927040849,0.9424311591693555
-0.9669207265930506,-0.8829821595099612,-0.19398425235196504,0
-0.2121464639662718,-0.16522851606877187,-0.704700425348801,0
-0.5749089847125508,0.46098125069277307,0.7112878082293235,0
0.5679432540487015,0.8153819078677988,0.6241289422466958,0
0.5306186415759415,0.5659340990530548,-0.828569288650586,-0.15062526429354317
0.17788192001147873,-0.7866143938913506,0.744598995513557,0.5864885747587103
0.7758296200060453,0.588624977682471,-0.2296757922907784,0
0.5934500030267218,-0.14915398219369225,0.5451541416262022,0
-0.6691011893053371,-0.28330065752595734,0.5621783241311404,0
0.7932192790765229,0.6294344973718866,-0.055373372887207895,0
-0.9090369966470062,0.4450996334548529,-0.11316146875869726,0
-0.8939207672272911,0.3568640134943746,0.8065961810996685,0
-0.3636818169232712,-0.6164856607104663,0.2868391386997202,0.05237406863460348
0.7813443882224529,0.9031300736654304,-0.5355509839279262,0
0.1886021412599168,-0.5741696119371997,0.04351457669834935,0
-0.8444971110802708,0.1957873690704739,-0.8565182401457199,0
0.40121759740550833,0.1520655299933118,-0.5796252271446232,0
0.28696348118696213,-0.27289010819321025,0.785569650562161,0.14444667051086257
0.8608546061136184,0.627096548137221,-0.2566689815923697,0
-0.545873954277704,0.8389468529753457,-0.4910304867328774,-0.092066490641596
-0.7601751002706687,0.6133391510772592,-0.2655278860292556,0
0.8930310147331824,-0.36689495391655225,-0.6807860689394696,0
-0.6200060819480728,0.023902182735437316,-0.3041323896151251,0
0.776405397232941,0.7599202689668394,-0.02073255329606516,0
-0.7405760247522426,0.08997294489327023,-0.0676564717464363,0
0.305265311600442,-0.8843247737709725,-0.01615365244438549,0
0.1946991072523283,-0.5952074595921002,0.12861468640457607,0.05804441414521594
-0.7898008999425523,0.7152001805063204,0.8206816301712909,0
0.5931335653705387,0.9472812005231217,0.9145097676651714,0
-0.9998973651755991,-0.26803609858913524,-0.003604585055760001,0
-0.3302927766677364,0.07083201433153019,0.4680926643941421,0
-0.7936437949992265,-0.6256782403834145,0.7844647247761651,0
0.6491272172632478,0.17617184530305607,0.8053705624604679,0
-0.9664252670313667,0.13570981300331497,0.6602090165764396,0
0.8746750596341817,0.6404576265046842,0.8192388615184909,0
0.2865835248936399,-0.048730592025570285,0.6939008108622966,0
0.8616429972633759,-0.8890206195825758,0.8104417481925541,0
0.0721218142302158,-0.49375556566716083,0.783012279000983,0.47677044009936165
0.23123357056014826,-0.5003930829050696,-0.9737065169805617,0
0.8182480573627635,0.8727958399716578,0.09756145973021613,0
-0.45339218656964086,-0.8691082295748698,0.5681598215863455,0.24092390332014424
-0.3752343536530569,0.3087818084223204,-0.6995536473814461,-0.08111161142050954
0.5923471383756171,-0.42462606431867966,0.27626485607515994,0
-0.9839799983941886,0.7339171671040923,0.6480405668671261,0
-0.3797895521322485,-0.6493668767845355,0.5315782025512485,0.20614371320125452
-0.49258169208805946,0.3761689034256652,0.4156946667169217,0
-0.618405937387279,-0.8827668815764214,-0.14415228153953352,0
0.5963941386018594,0.20801148256840962,-0.7620053356403587,0
-0.48869717633270215,0.3323532472726276,0.8708462743411904,0
-0.9395401540437807,0.12556185644417783,-0.17241018224300864,0
0.04697160754792784,-0.23037440827090339,-0.710595486057777,0
-0.6678356395580063,-0.14595966408255423,-0.09267850339239381,0
-0.6268843485481455,0.3409585132118076,0.9272000264286977,0
0.18979186973175022,0.4280579412616903,-0.38120732881965913,-0.21340058022814595
-0.20702952228814753,0.40745489663476775,0.41733228596573757,0
0.17745774273590764,0.38575830767858976,0.3986288680020098,0
0.08685875788682673,-0.8658141802199872,-0.8103155470082903,0
-0.8018369299232737,0.968064383605113,-0.5865113198290375,0
-0.018700491451242973,-0.12677941737222764,0.15240696452693459,0.11692380247503921
-0.7630323752179982,0.5302976286597785,0.7619210388112696,0
-0.7637261517845231,-0.9305264902178851,0.7852882460608439,0.09073647986801503
0.012452706111610867,0.03646356052893163,0.835478134553346,0
-0.13724820621901235,-0.14515285319295712,0.4496786335032088,0.09242535862546125
-0.9079147798667278,0.3506407199192445,-0.5313127992478264,0
0.6398825559690471,0.8239851518622598,-0.4074065060505534,0
0.37609273663557086,0.2572103160802217,0.758569521901099,0
-0.32963903284587337,-0.5239286608483626,-0.35331895280876036,0
0.7323052719358478,0.5664731113309296,-0.06841782262194873,0
-0.783929950003937,0.9561322553277982,0.7040530823640851,0
0.6462480683653387,-0.10574782442185571,-0.7334243448690367,0
-0.1381584034923875,0.8935111284805248,0.516017620160623,0
-0.6667938658800465,0.5598934545019756,0.4819545885682581,0
-0.3745265395075066,-0.5187365016197631,-0.8470327135598343,0
0.9671829585083254,-0.5220390018094057,-0.8518564236216621,0
0.25868021018010245,-0.41330280766615224,0.31114845315785233,0.09855096500959043
-0.8943824446787998,-0.9973257753571396,-0.6939483629203451,0
0.19205271806530955,0.21703524049619372,0.12161995870156006,0
0.4869749887716113,0.08698865838516334,0.17694644626813405,0
0.015470028299118699,-0.5438571002263526,0.31731220334715693,0.31626068513462674
-0.677481559865865,0.4745072161743802,0.8882177214720166,0
-0.42116472352948797,-0.7461823131883645,-0.3944914264473849,0
0.4708003382694348,-0.8888049914953944,-0.5268535368123677,0
-0.5703515291883063,0.04215584905426906,-0.5804593660623159,0
0.9978143862516353,0.6631189482858868,0.9277196646447297,0
0.8887999507625577,-0.9713763391717054,0.8825237751242421,0.03704048476998367
0.3683374273320901,-0.18125641265659231,0.05924338604589674,0
0.588104128982361,0.5607851202052907,-0.85459743002737,-0.10151647782032935
-0.6929714515074028,-0.030711365845232708,0.6383937407308276,0
-0.7752748500054973,-0.6876496359564099,0.657345182112707,0
-0.5003886992775439,0.8605026487943646,0.053001584706399374,0
-0.02939718443553807,0.07954249276417791,0.11317700732108249,0
-0.22861036954366654,0.17997345310974722,-0.4501003379349968,-0.049509430767329776
-0.9791030913047392,0.554578581814088,0.39459008874176704,0
-0.6493326071744303,-0.5435916865321886,-0.850340081363234,0
0.1419476510996418,-0.5529889690357761,0.30640658798677123,0.24168221183219574
0.6217565062807948,0.09118995825203369,-0.05597581213520164,0
-0.1375614109991543,0.5368883748629609,0.38214631032225044,0
-0.029642656163489045,0.3451914323443339,-0.2674807473563263,-0.257464577649937
0.6679442775489544,0.6159403796133651,0.4888430603909768,0
-0.8570944652541299,0.2047245790163652,0.984196158572064,0
0.8794100727650898,0.7167395184666161,0.907840272233839,0
0.3112474798181992,-0.04058858775458374,0.2704365562433797,0
-0.5697316103109304,0.39519895310797803,-0.11919753837237979,0
-0.17481113480005916,0.8212280796963738,-0.4156694009485993,-0.35072053238205564
-0.8544741033639316,0.6159281229054248,-0.469746560482976,0
-0.1041594632088445,-0.9270639860909653,-0.20052010971983592,0
-0.28772755994160826,0.008770136866803835,0.9127505345188249,0
0.12397708561038812,0.5628442368642139,-0.25540458565452484,-0.2116399750614013
-0.15940111725002515,-0.7936186612217646,-0.2784580117492774,0
0.8261838525314926,0.10795295105389635,-0.9143165858710078,0
-0.00854328457787834,-0.5749889973865481,0.45195535589732616,0.4513649552751491
0.023458394678627092,-0.7273782597194771,-0.6561179808545556,0
0.8750984022722557,-0.4953183426005441,-0.7492550107727425,0
0.8544553836444708,0.5311254447871336,0.6521720428117317,0
-0.7797969903946711,0.08694553765282143,-0.8920358909610568,0
-0.36166778238363717,0.30936504842189816,-0.5447383392397278,-0.046717983358152415
-0.19174478771654946,0.619114134668918,0.5421875260345035,0
0.22203372768052398,0.43500442886130664,-0.10272203613909636,0
0.3493587416734365,-0.30765255024785243,-0.3240513636530695,0
0.808153343533569,-0.5275746292352586,0.14093622876149992,0
0.6216675293730851,-0.9545944460760465,0.35281712278845223,0
-0.2195212847919379,0.83476933580489,0.32707167633722833,0
-0.4411976319563946,-0.029804861644915803,-0.7629490211878747,0
0.1376331533351398,0.96647713356692,-0.5062258232149928,-0.4682084157040008
0.6533389496615252,-0.3264699007672134,-0.6578398398295011,0
-0.47165791838810356,-0.8543727691449308,-0.7176541234263787,0
0.03430582574573493,-0.618168481973091,0.19111232394497568,0.18837406205613097
-0.8738891434468552,0.6153756403300854,0.7552872591674946,0
0.3000645551769976,0.03759385384237168,0.5100251659858643,0
0.4710197424285263,0.6998461245187573,-0.5448515565541066,-0.14499632217911518
0.01479523444237385,-0.4973068237607121,-0.08100053738580426,0
-0.2063733904450975,0.21972367267355586,0.8298959772751944,0
0.44044453232120784,0.4518979969252306,0.024659995059443718,0
0.692901154242274,-0.5884066776075738,0.7558131831929153,0
-0.2226086969188723,0.7063062569234873,-0.41966973615921965,-0.29823385454754164
0.6906507176856127,-0.7645697685865034,0.6516470973012594,0.015153675212757345
0.5775744875832372,-0.6069423719678626,-0.4933909848538549,0
0.4867773698756783,0.9452528894861243,-0.09943033840334459,0
-0.6669968985008543,-0.2176160327762906,-0.30716591063332177,0
-0.5611182092032927,-0.004263995303317225,0.8664034765970721,0
-0.43637669212056274,0.7040210856727844,-0.8905888602237046,-0.3510690476225205
-0.03587630566613931,0.07014737998354503,-0.07348581446495772,-0.0359014807070113
-0.33575096111090064,0.915614459942641,0.07518685062910135,0
0.7426573762359792,-0.397103319110496,-0.21307315150639594,0
0.615962443501159,0.15828572608495595,0.49983172379347307,0
0.46655533598375265,0.07433594431267898,-0.11504744412787526,0
0.4957145799036362,-0.25741912352679264,0.9687270272830719,0.0029725277772673087
0.7605236745780277,0.5786257163633783,0.8492193971451736,0
0.46533160534776874,-0.06458630405954247,-0.9892001800827366,0
0.24397438304298968,0.31109540150984216,0.5900835225566965,0
0.045783351429824704,-0.4079061672672051,-0.5721899914265192,0
0.9460447812436692,-0.5124644936065652,0.9551395166876187,0
-0.740119525992631,-0.7854196802219189,0.9074100499223063,0.10378620596281996
-0.19181719593395252,0.9970369063980467,-0.691005813262056,-0.5986490016731745
-0.9564098012608058,-0.6287558292265547,-0.42163159855716503,0
-0.7987305410255683,0.3447318098048462,0.37776928210483085,0
-0.93183243933409,-0.11480594771259645,0.5361411008892785,0
0.7134374748017478,0.6051657808140141,0.7889608795709673,0
-0.9638977651185026,0.20113996157282,0.3408859950856795,0
0.7088199483704738,-0.6254791075346315,-0.5623240708711781,0
0.6385958712764366,0.3396064107154608,-0.2988045984874772,0
0.734102831234013,0.16516712958419122,-0.9987237888971106,0
-0.6883936725310431,0.6201680228778439,0.09614004398002018,0
0.9526834002548938,-0.77412822457072,-0.4825540161897437,0
-0.8894253840929913,0.3158309426473096,0.933130923083273,0
0.35214589307892963,-0.7578661081975056,0.5423469980434088,0.2818419040937547
0.791879843103094,-0.7832210195068257,0.30900930293865403,0
0.7972725318483445,0.5436599975746155,0.8850261947121172,0
0.21238205229083662,-0.2350275250628433,-0.46258073231122365,0
-0.8069503989206435,0.8596028089837779,0.030162753307713563,0
0.00776567999564759,-0.15641256862509323,-0.5183769330576931,0
-0.6688442706776632,0.8071670020434218,-0.5295584254027832,0
-0.42755741667374947,0.9868094331859654,0.003593277894482494,0
-0.899161392300623,0.5844184154537788,-0.2371732575645067,0
-0.6746043999119309,-0.16278139296643723,-0.7435466562299593,0
0.6459805332726694,-0.7024793063229076,-0.17353651763908062,0
0.6944508745974474,0.3959433730142552,-0.5946727223256607,0
0.48643317127568575,-0.832487758398593,-0.19435879443609827,0
0.6806133366880713,-0.6134170028598456,-0.509985237871148,0
0.5895892485378171,0.010313623227071966,0.04623242119638982,0
0.21397863469025724,0.0013493887048185993,0.8552051607869733,0
0.4741896945306281,-0.14817427980198294,0.25572701950037224,0
0.18576713034492287,-0.997884760103994,-0.6032111908313724,0
-0.855636468745679,0.6465280244516878,0.06386312280874828,0
0.8066142424581844,0.663807643503352,-0.8596298601954646,0
-0.7623700853569653,0.1575722385411269,-0.6132314481933199,0
-0.2001010174748692,0.6076985812335189,0.5148096230478953,0
-0.7756240901171205,-0.3201264799466801,0.24796075874288448,0
0.2555990797653864,-0.12835090118182846,-0.28020088959297174,0
0.9357465203028523,0.4329941098870769,-0.09322352711961313,0
-0.39454338534077427,0.7935521633891964,-0.770375513698929,-0.3872503067404583
-0.5974179858675794,0.4203642560336618,0.5658383638980311,0
0.03899080989840664,-0.2828472511953577,-0.13797637683328468,0
0.852075374318404,-0.20785419249565007,0.10219756458250462,0
0.6938570265199155,-0.6972914353607944,-0.09489329941921909,0
-0.823546935458175,-0.034675148297694136,-0.9209257231705295,0
-0.7224948783147531,-0.16443953269491218,-0.3306784870953421,0
0.9919495693326836,-0.7354593592654404,-0.6810306678183751,0
0.03364912392927888,0.9036652116249777,-0.5295758888783402,-0.5265732695832225
-0.06935308357669734,-0.6935284007333331,-0.9077617557107405,0
-0.8125094684042886,0.3507150343516079,-0.3899812098507074,0
0.7006964848887522,-0.40815246820070783,0.9447093302104537,0
0.821981736936352,-0.3667959247733483,-0.9494982105194882,0
-0.9977382172942477,-0.7853767838974828,0.45457019114859376,0
0.9421179853501573,0.5796757719556911,-0.3059006160937625,0
0.10600989103810221,-0.9842162433171004,-0.8098342251104758,0
-0.6010325162835248,0.4495525153417532,-0.1555334896889815,0
-0.9959515680335134,0.27786387517703637,0.09087618317022761,0
0.885003076720744,-0.8271840217358535,-0.6674874235635131,0
-0.2072232615474685,-0.004346323330990609,-0.300618421736061,0
0.06788571180823633,0.44248730398823577,0.9284557091593117,0
0.7407292980335913,-0.11607859116015007,-0.13243581875461863,0
-0.5875828144891488,0.036634906968324055,-0.8538992866905681,0
0.7746454304328432,0.7914788900009759,0.7849560683983239,0
0.876956592597848,-0.6091637725218839,0.899367961120902,0
-0.2916749163645369,0.021995243897557915,0.8688979077031931,0
-0.2543848105667559,0.960412586174122,-0.0012618667244432835,0
-0.45769621632862934,-0.7057135855994898,0.6547259112499384,0.22181407418470495
-0.002429111712741072,0.06047952290554903,0.6714459562889095,0
-0.6810494607265345,0.189361713002693,-0.06153526777118423,0
-0.2484930290465428,-0.7045285564464432,-0.588136648393947,0
-0.2116969859445228,-0.11846969527508211,-0.8580406419939828,0
-0.6181478425856901,-0.7350575016702248,-0.06847003077846114,0
-0.8579643182555254,0.7581037947697222,0.54592017121658,0
0.752469698904654,-0.03890643797837079,0.8733981078817965,0
-0.1704190901755418,9.73195045839148e-05,0.2783638959044046,0
-0.6473438657708204,0.8877878814467581,-0.28304297037027437,0
0.11305246642111189,-0.8043649166579483,0.43673944810529863,0.4047560252192786
-0.07105582254987897,-0.5963367566519573,0.98704804736041,0.5838156161689811
0.9927177010675103,-0.7462068611846595,-0.6553804497177247,0
0.05824295205103747,-0.817447064330064,0.3522978378166315,0.3451159241650473
-0.8936208560418593,-0.6750202729809707,0.6006510462777555,0
0.3484781567211368,-0.414966536494211,0.3944869136816731,0.05609815561980863
-0.8667536406959229,-0.40150505674101766,-0.37110627881826175,0
0.7490816873309996,0.7452463160500464,0.2046646780064365,0
-0.10701999596411715,0.057708661647936976,-0.12055645073301302,0
0.4944875841551841,0.5224772289285835,-0.6227651020954557,-0.07559763965060329
0.6692766022749241,0.9100071637877538,-0.413116021396138,0
-0.3693759321615291,-0.360919138192092,0.4588753751627008,0.037288298987757595
-0.13403498074644427,-0.17704217344279227,0.19273662919386014,0.05062490471170186
0.06051638630259548,-0.4269038440444106,-0.7154029283646601,0
0.532241444871133,0.14568648683253826,-0.2696870622598322,0
-0.05695739186560966,-0.16869180745203005,-0.5940913646190149,0
-0.9521475228975596,-0.8782090911957816,-0.739024779162462,0
-0.7449890482379602,-0.30341330967126545,-0.4930241647586784,0
-0.9038885102207879,0.6788557873997814,-0.019306713223498972,0
0.07856944228840024,-0.09878587332981748,0.9530618177745633,0.0916197993175843
-0.9771736193400222,0.9716470266386736,0.7475167627452435,0
0.04581728052964573,0.995518451674168,0.7740137042770627,0
0.3977858942141723,0.5959524768783497,0.8606256226473781,0
-0.6887789672450484,-0.44497394985242744,0.32518109398753947,0
-0.7905483734996694,-0.9856822323484957,-0.23756769918756748,0
-0.2720604673434903,0.34742129442957004,0.7860410391094657,0
0.9347275461908362,-0.2890758533177551,0.3344756991128004,0
0.28089010680588533,0.8666813736681653,-0.21479198319180082,-0.110458632911352
0.6541803421201848,0.025820798903882114,0.1460380958244627,0
-0.6842305781611588,-0.8626918807165578,0.840728210742423,0.1673913445452857
0.25255008134071977,0.6576122115359411,-0.4152446869730553,-0.2563087465809993
-0.6106458019109389,-0.26235403636671206,0.17717649179038264,0
-0.13665575549878484,-0.49094859251724987,-0.5322712860833261,0
0.017974972795908872,-0.7330103647488053,0.6552231340943804,0.6512703614730756
-0.8197381401541908,-0.2660977053444593,-0.20899887460344635,0
-0.7086443585181847,-0.47660841073738425,0.3171865334905062,0
0.3235961751196279,0.9116253417827971,-0.10851981794438226,0
0.09178287228209192,0.16957770032060915,0.29622101725376937,0
-0.012410941643316908,0.6309505042099146,-0.030948671318997034,-0.030692062728714276
0.5102515102081997,-0.7422241039186166,0.28437852713338185,0
0.3957775714495704,-0.6988242878580977,-0.6242286784399735,0
-0.8704223049569417,-0.2279118163220093,0.6722202788779132,0
0.1999684087810425,0.22688694093870843,0.37881251708591623,0
-0.8569465277113677,0.8366522911307417,-0.1411405027719823,0
0.9072495448964302,-0.10769703635008332,0.9702776507861233,0
-0.7851035525590297,0.45166537863735345,-0.6315953541087,0
-0.7708364285921603,0.2270044151762387,-0.10023768061609295,0
0.05229928751988644,-0.21285845262216485,0.24545461827460313,0.174376584929074
-0.1499129071856793,-0.9114339102983684,0.7032584577204237,0.6248410210553851
-0.6584562007423285,-0.3107033185482524,0.41536689890558365,0
-0.14567363506863185,-0.40274534207074897,0.5084476865798706,0.3006318268549374
-0.18352801222110582,-0.6512856569047394,0.8304591102702152,0.5366462518913646
-0.24595681141250747,0.9528190426310295,-0.7166212066716611,-0.5618793148222805
0.8806009881361176,-0.6321979576203913,0.9572175064514121,0
0.049557934343318344,0.6283774346551643,-0.831611050025616,-0.6169368920242218
-0.774112482079488,0.570418420830495,0.3583125400750433,0
0.5628426966594651,0.24892876084458782,0.3271049138012647,0
-0.8912682702619992,0.9837458549547502,0.944200114477074,0
-0.07793167865516892,-0.8837873565382692,-0.5226989289276238,0
0.49186880473058037,0.022731622962442355,-0.3604575641066452,0
-0.5546145431098333,-0.5326653567237036,-0.10214903621093052,0
-0.18176735737885052,0.23932915488544237,0.74356322007944,0
-0.20208123741138562,0.148449823377808,-0.7287026582081204,-0.08500847558257307
-0.8039347850269805,-0.1624994426698816,0.31505873402470597,0
0.34515117442266496,0.9631109062364225,0.011548055945833191,0
0.46133364723755776,0.9293059245332924,0.18849832018481405,0
-0.0610716092362531,0.7648853649280487,-0.9017396374871813,-0.7415954666168263
-0.37052675315507133,-0.16599565694713214,0.9532942675095215,0.019043583806104936
0.20806034285788688,-0.18939346322870465,-0.6587751408091773,0
