Ux,Uy,Vx,omegaRES
0.5157792878686274,0.16215071399531844,-0.17478099831529503,0
0.9084372009692148,-0.35802008049722245,-0.16566992151104287,0
0.893431355769349,-0.014466235042425835,0.9926774605296389,0
-0.04011892745155232,-0.5716263594303177,0.6003498630650164,0.5433760442346007
-0.8395582173348468,-0.6881188020794162,-0.5061772541155904,0
0.8939123168494887,0.016013091678810154,0.19267539046463722,0
-0.30826789913951425,-0.19266883110398503,0.19557672305173113,0
-0.27698846924738296,-0.31010509893823635,0.7795081437489737,0.18175370961391485
0.07032094318858606,-0.719017369665772,-0.19418889606715273,0
0.8882809944662176,0.7835351551866963,0.7817277571206214,0
-0.8194131147325174,-0.4842932190310536,0.32426107455378395,0
0.02663185272352142,-0.015938722678032535,0.4665887886740898,0.014370331189916069
-0.81557644371766,0.7859180307288793,-0.22263997919614598,0
0.8540231898785835,0.849033019183155,0.11789030739161599,0
-0.42829557606472424,-0.8277063545245094,-0.7801831252838154,0
0.9150530905141088,0.07169993700735877,-0.9026653973405707,0
-0.6463096290844914,-0.3209564218679266,-0.30752313641571893,0
-0.026748286856823844,-0.030215071086385104,0.4455203298439745,0.028499399765904876
-0.7843752484873427,0.15104138266611278,0.8504268272605366,0
-0.2908123312884512,0.432519747536116,0.46618100194542755,0
0.8277691796933637,-0.7076893410272811,0.9252651820206399,0
0.007341026524591676,0.6482905310990288,0.6097983648551573,0
0.4626072071887899,-0.4477972594368136,-0.7258702620307595,0
0.958142410693098,0.3844475635404667,-0.17035912165103206,0
0.33310331548063954,-0.6801970328398843,-0.7688592914771697,0
0.21026585408247045,0.2912429595152348,0.14135507622858223,0
0.6345340287357066,-0.9890553004143425,0.8705034853958096,0.2924827062397414
-0.9556934564403714,0.8671938998997248,0.9901277844651752,0
0.18526228046551774,-0.04056098751670789,-0.6180255967412127,0
-0.35508786797152214,-0.8971460256114918,-0.7021165432871952,0
-0.7753995155523146,-0.03646630515541305,0.7564282791010513,0
-0.07356386930864844,-0.2239585627278362,-0.7011280795845201,0
0.35586690604784144,-0.1157657685422222,0.5868860106966887,0
-0.07791233717980095,0.6117763386844388,-0.8213282653451219,-0.5859830300683532
0.4829857779233391,-0.14645766152676298,-0.6214451210739134,0
0.9828842951070729,0.36555673821387824,-0.1491255993259164,0
0.2579978828469689,-0.7297482368467256,0.7249566970972343,0.46934346079814304
0.21280418562803405,-0.2541144466647902,-0.6901776331625755,0
0.9790505111112726,0.2982132455596802,0.9612284089944012,0
-0.42877003343765585,0.6554448962561736,0.386356824293524,0
0.7819148524681037,0.6484971147561067,0.2274026714764692,0
0.8409200306713995,0.6669979112505693,-0.0342151903522121,0
-0.15743215702556523,-0.97931374827696,-0.7098097225021989,0
-0.37492614655842593,-0.4515066748656469,0.8640173481175542,0.22984744144305014
-0.18714275621101173,-0.9036360492559374,-0.8293663356974013,0
-0.2712189594019452,-0.07648625860161973,0.838404185571004,0
-0.06249352546482556,-0.8495066473561046,-0.9188875315027847,0
-0.6572259502930096,0.13668650260385506,0.1848583310084,0
-0.445618650274221,-0.7588740432943857,-0.9754210703738087,0
0.7855047433104145,0.46095217505113295,0.7413558014654196,0
-0.30047057435115576,0.23511658824248927,-0.44653484216048134,-0.022302583273289933
-0.4284527765252595,-0.7197336144509983,-0.04909222946783309,0
-0.6080818120563989,-0.8676391713739482,-0.6545603610368953,0
-0.7312990067699545,0.4320715248099418,0.7686391551575591,0
-0.07082631444553189,0.16579250910983023,0.11582651492289764,0
-0.5558758948380726,0.07229277855448224,0.919698233396754,0
-0.2298006872925027,-0.7782066288711214,-0.058330754550281805,0
-0.6591640988685494,0.13893019158576347,-0.16205846651609712,0
0.06700305833977138,-0.9628568402317534,0.3439411112062378,0.3367705187924598
0.7857440196103296,0.739070122933825,-0.7027022580399234,0
0.09383938573821893,0.8543794529206139,0.25854002702977374,0
-0.6705213507375427,-0.03142518743884826,-0.44430620307670354,0
0.14974053089578443,-0.02242159779734343,-0.08544524269573084,0
-0.33395090503246716,-0.3815062568614751,0.9761654156155832,0.23170265054936584
0.09857856331869996,-0.608564612027469,-0.41447643249307853,0
0.6668633680980802,0.8996781126341609,0.5530633268522465,0
0.10870780507797284,0.500982155126686,0.37981803722669105,0
0.44824559341741455,0.08797633116512693,-0.9045818924286722,0
0.468148686380907,0.6085165266202637,0.7141878527824932,0
0.07310488789816261,0.6461774848812756,0.6699689634214152,0
-0.6243387601324699,-0.2975281690120273,-0.9427573964680522,0
0.03138388039981077,0.3995839153352325,0.7969550061545358,0
0.5683355680226134,-0.4251137138105998,0.7542399444637353,0
0.2826476165961427,-0.6671956841004263,0.9338773233056121,0.4880153854729526
-0.7138068023048858,-0.3888278731723318,0.2697780057396537,0
0.8488517118677656,-0.7677437961194025,-0.5034644861021296,0
-0.0705174206636412,0.5635179793568241,-0.41149165900010787,-0.3838192023487742
-0.7090276746964828,0.1866242653629513,0.4445747789467427,0
0.9131770581368808,0.02963105012225964,-0.20000946504515849,0
0.5422898889799717,-0.2939796585320378,0.6819996397622401,0
0.6489087070609869,0.23199917322050512,0.4156944559265534,0
-0.710660361055919,-0.15518911541364155,-0.237133877994665,0
0.7892911669024312,-0.1493210819502684,-0.20946238823804686,0
-0.1588978112420465,0.8626653536550921,0.7586714798678744,0
-0.9233892854948069,-0.18878177341768132,-0.06217737405347146,0
0.8752250737644132,-0.2781411680134327,0.8999470716749256,0
-0.48430958204570485,0.5566239687751708,0.4996228028973506,0
0.6303916221024384,0.09653840866168961,-0.9446192156310327,0
0.37464850557450613,0.8587925289815326,-0.2779245520246245,-0.09431908603466244
0.09008462957174079,0.16817450100044629,-0.917130896608211,-0.1574914843557274
-0.4380704851388193,-0.46768658648352757,0.44948869871611796,0.020422672834370936
-0.6702930477070024,0.04648481721682862,0.40424975500267535,0
0.01961618467233972,0.40082744491504974,-0.6968665991193679,-0.39953329221783185
-0.7112745953069064,-0.5919537964616222,0.33760896462491474,0
0.07032012477933702,0.9373406466424947,-0.07803366245241072,-0.0723171472910435
0.6569550882653514,0.31239413432952445,0.0012057276460240018,0
0.9997702431406827,0.39230145576863085,0.011260062025466588,0
0.8066753015376562,-0.512185241847364,0.9293801520861631,0
-0.5751301271320175,0.5807507957309761,-0.6007132220390528,-0.015515277773238578
0.3316740322796887,0.35830601915823834,-0.7671221519802436,-0.17311131183353862
-0.24057342708907825,0.39696878219696097,-0.1715473506128613,-0.018590455891810964
-0.550311833427203,0.5797814260236986,0.5613449675854829,0
0.9710827309406165,0.2539848047134998,-0.35896548605096346,0
0.5166214849263131,-0.6736794504712871,0.11735088793476112,0
-0.018564604441306587,0.38803229404163475,-0.5574285756520148,-0.3860216141079981
0.8333298313238167,0.40642364202598924,0.7539978099718527,0
-0.8017540375785022,-0.4779685053181604,-0.6113055955931552,0
0.5971891117328119,0.45847401517727904,0.9318535649268025,0
0.7763369858761455,0.8371799057405702,0.053759638478202865,0
-0.4560023892251117,0.30566090834179893,0.6722760160791916,0
0.48772311515362854,-0.8420336072320622,0.7878275873100604,0.3264549988998574
0.6515608511144553,-0.35339362643371564,-0.5743237447418372,0
-0.5229175836873017,0.9542947610808348,-0.9920802225581036,-0.44992872734043177
0.9438812785479189,-0.8758996188774524,-0.4613017806867168,0
-0.01626058371147554,-0.8287414553435797,0.45110923306783746,0.450410356914817
0.6443833213957193,0.5205810697005873,0.27861148233549127,0
0.04432830122255038,0.14080467419276155,0.8771341324633553,0
-0.8618312979796319,-0.7589693376904214,-0.7728301478831416,0
-0.37063332018009887,0.07960698298032454,0.15912335233268093,0
-0.3554710172314439,0.9969173490821464,-0.3329219368028349,-0.17852256135836897
0.44686842641976954,0.4076082917923016,-0.9525863169200957,-0.15670294777702365
-0.691964642732986,0.22470019751311132,-0.9093379402829223,0
-0.29434403982652,0.39549009788702016,0.759663574829019,0
-0.07225038281832141,0.2567020789004002,0.25222232804767586,0
-0.6159867864256732,-0.23608706971334126,-0.2733034032992532,0
-0.7676246280890848,0.510621419605376,0.14047263898013096,0
0.21396659224386516,0.47547354946517717,0.8158204008297361,0
-0.5842930592757536,-0.8752457668887428,-0.23939087091971212,0
0.35761340878953973,-0.7156817687412957,-0.7842743948893953,0
0.4381968439002504,-0.4965041177229885,0.7706777925255328,0.17445124327957257
-0.13294520200660132,-0.6297765945750662,0.8788686073740926,0.5721519819202334
-0.9364032292576399,0.20763546700427415,0.5816802657163689,0
0.10959523051377573,-0.2387587176249133,-0.5757728266331277,0
-0.5475925379827553,-0.29844046874544583,0.758023892502345,0
0.7193016440864299,-0.24646086855762084,-0.1026743170333495,0
-0.06311901689757371,0.9775783316869651,-0.5823091902117157,-0.5724746455495745
0.828417093432487,0.02325853237528741,0.16294495054832003,0
0.7873730077038807,-0.45635691455520866,0.23786463757656007,0
0.21980361124359793,-0.28477531230731357,0.949116135096151,0.21863578192063127
0.04237801906794103,0.4187713322238855,-0.02924751408409021,-0.02469033795471784
0.2154157143668849,-0.1312689508160394,0.7427759611261853,0.06300489500530881
-0.02066698055075067,-0.2079312133293716,-0.9150102053101938,0
-0.5784696423412556,0.027219271196123884,0.28063323297359855,0
-0.9163376939265355,0.6713107359602712,0.14873051735596654,0
-0.4624052399273917,0.4560286573115282,-0.4530675144913283,0
0.23708235213461593,0.9105445890775956,-0.1751998565857893,-0.10538963964175158
0.7151065810964445,0.15069778876789064,-0.17362543934564534,0
0.18472838981931483,0.7901859770082178,0.0828820446464047,0
-0.4298093022152627,0.6792982087684949,0.870266209891619,0
-0.5916736392451396,0.8098331791291562,0.3759134709860368,0
0.36549382080934545,0.8749119966281858,-0.937223140293628,-0.5392482632082556
0.7843211018301952,0.3999418076166239,-0.426552013989248,0
0.35279322908564903,-0.31026080458126803,0.5856803655716107,0.06925295130068354
0.4518417352003281,-0.3790161245053565,-0.12119968880316967,0
-0.19314373186890088,0.16356424772688993,-0.963235209273321,-0.11935816192621557
0.2808751544079875,-0.6833647835598058,0.41666792365073557,0.23909408657530967
0.3296093533178335,0.05230627547814426,-0.07101986519064196,0
-0.674489134257263,-0.02493388461008239,0.11950982597015081,0
-0.4421932191402711,0.7128848011106705,0.048593713950732864,0
-0.3637289266082733,0.13395502964075834,-0.4315748196911853,0
0.11426251308183444,0.6125137747187581,-0.20312113104542906,-0.17338941260270266
-0.6614429428106123,0.3372072548080678,0.18042271666385923,0
0.15739835451828177,0.05339980973924252,-0.34300485968889083,0
0.4596645973785711,-0.33630908854514696,0.15779553481143083,0
-0.4506671855792377,0.8627000235664926,-0.5571140129131003,-0.23404294664510789
-0.7617898529135252,-0.9241392843382403,-0.6281247349404795,0
-0.4358161181059139,-0.381726478341315,0.23664351464325284,0
-0.9013081643911458,0.27585929474916426,-0.48515876478605136,0
0.21569828837090865,-0.38621816031185374,-0.9889257277289061,0
-0.6799662917571963,-0.4735550657739813,-0.32594348253477357,0
-0.294016627823237,0.36181510365237357,-0.9773113638130937,-0.243940526391471
0.8391599046947407,0.1939048367278815,-0.7088186642567214,0
-0.3320181826071684,0.5690616763673899,-0.7917441002654135,-0.3302130268697262
-0.5031841042048724,0.24020307071528757,0.6828680500942863,0
-0.8670317877109972,-0.3131105408043504,-0.5429910452020354,0
0.052949542804793026,-0.3334197258259115,0.5728903791843536,0.32223445619494007
-0.576396430433775,0.6097601723624118,0.349438612568711,0
0.07497063671214765,0.6227043941365562,-0.27655160586571714,-0.2610118962985527
-0.047502194285648836,-0.12604382005336867,-0.23767726699433367,0
0.9034415480901559,-0.5319898770428362,-0.5485343243987928,0
-0.1656067828944745,0.3327806851047215,-0.7418839907058257,-0.2741461201732365
0.7312961565783367,0.21733890527320865,0.12642073760068473,0
0.15383269343762862,-0.08330912439235161,-0.987808407078673,0
-0.5552684487573267,-0.3705348667208843,0.8559579420457297,0.007249753650132029
-0.22466490503041925,-0.24980328890253878,-0.8372724177106847,0
-0.9301100217517839,-0.27316309008008033,0.19487423844904428,0
-0.5391978348658424,-0.03860860920748266,0.6423605940270443,0
0.7152999008129632,0.7172140289859739,-0.5136127027125852,0
-0.35754823486874754,0.19639176150317383,-0.4284593531826426,0
-0.7916868531424417,-0.35201942709237444,0.30443251590654685,0
-0.2464650631066998,0.3405918966674284,0.5458899238841319,0
-0.0529704320989548,-0.5867800086655657,-0.09763560675062632,0
0.17365661946424704,0.29023206642889665,-0.8329569588656198,-0.2394234420941071
-0.8947502232724975,0.5961141556261067,0.3807980306286083,0
-0.40129045060143453,-0.2703523009491309,0.3110673867317246,0
-0.012877380562229312,-0.5317818900305631,-0.6900545770105064,0
-0.46890663880089356,-0.43917069028479383,-0.6796042259974471,0
-0.7891318169914006,-0.4403913176749794,0.7432083373620144,0
-0.5589526389052488,-0.7424747789427868,0.633948657234251,0.12663132997617088
-0.46451282329642685,0.3363861751668069,0.8893102664785724,0
0.3813818880346742,-0.9294778685377987,-0.8876644526468183,0
0.0374064668387335,0.1454028245307888,0.28387480861690406,0
-0.7410887159471151,-0.21538551744369538,0.5622712038851072,0
0.87644371191438,-0.045781688577045454,-0.7440156275757117,0
-0.500084489325924,-0.6854190766509336,0.037161529472263144,0
0.6654367457047077,0.5526347916807444,-0.901170737408064,-0.03902531259523534
-0.0028473241804791716,0.6600557408268946,-0.5428338315171373,-0.542764710673215
0.8156494910459235,0.8969247437497778,0.14518430298561502,0
0.49431284988452706,-0.042915829473816336,-0.6632677789185859,0
0.06214302729050214,0.10175807258020897,-0.9445776872966676,-0.09720076667905997
0.6073911823651972,0.06996785180498577,-0.7938250152010768,0
-0.09232309555736706,0.36824242190281375,-0.49717031096938946,-0.32010461636939286
-0.6572956967189545,-0.2362400963652378,-0.39806519686803377,0
0.7347359673117928,-0.022626132815525946,-0.034765773291883795,0
-0.8203037519840204,-0.3387378755558468,0.9693835095093464,0
0.10161851589707105,-0.9666311816426081,0.8889997547038953,0.8190359554640174
-0.21425322396363922,0.9867080737086731,0.5162276825648027,0
-0.7433246154360629,-0.622702087135357,-0.1996994664867482,0
-0.15707416970763877,0.8517316436252387,-0.2543251303247469,-0.21554367573193994
0.37048283465828735,0.4710090826448665,-0.2969673932122743,-0.0034226611989118805
0.1696707474940391,0.0764000744560771,0.400973701651826,0
-0.9565019501086023,-0.0679154142111813,-0.4436782483831838,0
0.7776408012226708,0.3127362618921352,0.8034202625421556,0
-0.6645226080458777,-0.8317156979524898,0.43736369160433,0
0.896142077407331,-0.24329045874213384,-0.17478545855079508,0
0.7655099340172244,-0.7900422847844024,-0.2577968127557626,0
-0.2469873043529911,-0.05409488025701448,-0.5483334754658458,0
-0.8612030441922052,-0.8151989204245282,-0.5599916229860984,0
0.17012648488223836,0.610507357947637,-0.24678884456523398,-0.17961836387018917
-0.7735767721821145,0.20531534265675422,0.7111922284703389,0
-0.5238680734693324,0.5130227785165358,-0.8660260447130812,-0.13672192890798573
0.833832514165826,0.16415055965480718,-0.3972623002371005,0
0.18475757567781326,-0.5141368151721766,-0.8525795907878622,0
0.05288135304414787,-0.8382930950881908,0.5014451814737717,0.4933384986560805
-0.6228538938405503,-0.13976762638621465,-0.2851270742906835,0
-0.13723596080315636,-0.08863691033548915,-0.9405770505055584,0
0.40540099233806304,0.2870098502709446,-0.40282883452346807,0
0.9864834743462576,-0.9645158530226472,-0.38422516397463746,0
-0.5088429670800516,-0.7263398489124875,0.1325455299780678,0
-0.4890800683433367,-0.30123629165773735,-0.37631719143363185,0
0.729082789912529,-0.9317434280919392,-0.06841154018180773,0
-0.9382197428575456,0.4259984152920515,-0.601846461212763,0
-0.059909202926877514,-0.23138486229655442,-0.41350171707543537,0
-0.44072403356900725,-0.6393182576600775,-0.770325369166893,0
-0.9332176725171679,0.4829432550856596,-0.6426460763457831,0
0.014892292572436183,0.8518012283994112,-0.9689549050561785,-0.8499377956611242
0.37823495785735006,0.5437137287906202,0.2526486781189272,0
0.07110445173183,0.037911796929589014,0.7509365575303841,0
0.2126371800449196,0.8072270613761838,-0.9770060030569061,-0.6631606574349354
-0.07102658240747117,-0.9805329051395473,0.42744300218666154,0.4184675768148076
0.6818830554236326,-0.6481425628152702,0.6188891482675454,0
-0.8314253395847884,0.40678975899821723,0.5807462535959815,0
-0.4296462003569901,0.3771021447735341,0.17203010411116382,0
-0.6598706861198307,-0.670688713238728,-0.6882802185603702,0
-0.4368893940909522,0.20335651874980232,-0.4701810245011364,0
0.3775432066860238,0.41182989047353025,-0.5883234226072829,-0.11235721591867592
-0.7920249039247551,-0.5209372243657078,-0.36355760853970187,0
0.1765854826438673,-0.2329775895825228,0.39019266411600206,0.11829369507922916
-0.24905692757668874,0.8069654582299013,0.14728616668643713,0
-0.6748225321301999,-0.6542848010433069,0.6931626411636118,0
0.1605775890184622,-0.08161665026465781,0.9877290089153616,0.05400135787583821
0.39676755037223765,0.06125901323603555,0.21291878807703757,0
-0.7201115574857007,-0.2296531246464224,-0.7166820292087714,0
-0.48277544526529814,0.6800272521592459,0.2540214467516302,0
0.6689441705571106,0.9301206950702443,0.9086028104052457,0
-0.19760042774172293,-0.47431187826578003,-0.005540093467639284,0
-0.5751272729343346,-0.13619895091540024,0.8856555727542448,0
-0.031536859317944366,-0.8224229353291934,0.5752644568675171,0.5713038910784615
0.7363744964851415,-0.5164008619587823,0.7354861831215378,0
0.49672551002445164,-0.2771789303646097,0.23259838025362134,0
0.8593281151196384,-0.48431619533410797,-0.7612208409277237,0
0.30833685013571865,-0.9244692324382096,-0.40782151217635954,0
-0.377679924587889,-0.13755100865225622,0.16719020801242745,0
-0.850801216127812,0.8694612768968748,-0.3088938157369068,0
0.29873341176432056,0.14938362550320594,0.8882129765983005,0
-0.9087012456299894,0.9660812169020954,0.8485036021140786,0
-0.3712415888611391,0.13158519368471056,-0.9508446853571888,0
0.08111339584148203,-0.980856418853989,-0.6078653613629035,0
-0.6769073216950783,-0.2298485434691775,0.36793571617671805,0
0.2669699980465141,-0.03695825861986979,0.9599327396053932,0
-0.5085654764869341,-0.42740819379591244,-0.05468731931107218,0
0.04107528247678194,-0.5917208109630137,0.16053398905452765,0.15665599486123774
0.30329465812615064,0.1546189757582499,-0.18005839979721983,0
0.5558890026251504,-0.18698516279334898,-0.835934630443248,0
-0.7324987480406093,-0.949911950492637,0.990909581896229,0.2376252468736455
0.5843419020432661,-0.526626659662488,-0.4324131409574077,0
0.5519188472937056,-0.016802927174648374,-0.7744859837837619,0
-0.9255334207330106,0.35278305901928864,0.20962852681944488,0
-0.48625466978334697,-0.9096396700211022,0.3889577167905123,0.09773634154419097
-0.6460606655398335,-0.6663470177621358,0.24417789608502716,0
-0.4642730923080838,0.5959189113832104,0.520975634069371,0
0.8333414512609643,0.1561395594685886,0.5929013877184908,0
0.9368597781404742,0.4330614033137772,0.19699948325683758,0
0.7796034742045344,-0.5365461983599054,-0.7051480330218503,0
-0.05820720659534473,-0.7348197974023367,0.023356498009937443,0.018625825826009357
0.3555560965111133,0.8651420771604557,-0.6780274230577659,-0.4039257896427399
-0.8945550192819749,-0.13349617629546384,-0.4698113114125315,0
-0.7812745397966305,0.49257545170876704,0.9311346058597199,0
-0.6640507252249479,0.578027475361264,0.7623594960444133,0
0.5737898957382142,0.32576012178005254,-0.2817990610347072,0
-0.06314660095832059,-0.13312681579365426,0.1729690418968408,0.08683355006084954
-0.5703938025084074,-0.006303609295734036,0.4969649162925627,0
-0.3026176310892048,0.355886750499083,0.04304146313148216,0
0.6347444238046038,0.9268340642332735,0.7907298082464436,0
0.34919492318740764,-0.24967925568107097,0.9798146626259883,0.10956231716753795
0.4898110093154022,-0.3199204602392789,0.07043489683153692,0
0.7195635229737967,0.3004245604060418,-0.3225887260507154,0
0.3215640307814316,0.5457175998663384,0.7965118136018547,0
0.1285658101348952,-0.8000711963171658,0.2130664448772308,0.18614283524503167
-0.23072020416836203,-0.4851786166574521,-0.5958937463849046,0
-0.8301087459230121,0.4018641266711196,0.15525316876416584,0
0.7993701359554035,-0.3765658228204616,-0.5626840520129128,0
-0.6168428556007957,-0.320555134663171,-0.9459980400330552,0
0.4905053613203483,0.9777176352935351,0.6807499804506516,0
-0.9219057242008979,-0.7301153459588998,-0.3445930177578027,0
-0.19468358843344413,-0.9051776130663036,0.6714722290712751,0.5612649042618038
-0.07854335178808891,-0.8431117898656915,-0.6298967951603032,0
-0.35590339555555817,0.9396153092900323,-0.10393976714028463,0
-0.6701993405931812,0.005813554784232178,-0.7603286200425958,0
-0.11147461976568684,0.516028146932523,-0.9576014081731552,-0.4894823552694345
0.5260945225664444,0.45787995919916424,0.4563118266063848,0
-0.08627307406399498,0.4394912067948833,-0.22791342867982523,-0.19719469027105568
0.8304095744618114,-0.4537622770120089,-0.8889526570584831,0
0.2517880916311903,-0.8564099181218889,-0.7263432417966045,0
-0.162074490950735,-0.3099516721246429,0.22323880276390295,0.09882181569597254
-0.7074541258864415,0.03405114815518995,-0.609366127703401,0
-0.5627875791328165,0.243835509125224,-0.7382815118631383,0
-0.7973044325226548,0.6731434769340614,-0.0875126591301778,0
-0.266427564688553,0.336758465971871,-0.7086799428702775,-0.19781145832928576
-0.8943214245554179,-0.12393928209927463,-0.517718906330106,0
-0.3038428043961272,0.08161466154529462,-0.16325484423230652,0
-0.4695323735367498,0.5354855337208773,-0.3156909903276448,0
0.6813704092475079,-0.20826074911216907,-0.8797794913529007,0
0.5838846713446155,0.1047553515226427,-0.4845512994669037,0
0.5716217405507107,0.10498773841759701,0.6667091578896258,0
-0.9386255423409298,-0.9818862644414539,-0.28771232399614743,0
0.08216181487834318,-0.1284522990180017,-0.15402952685148152,0
-0.11858122160429119,0.3473316247973204,0.48296788260423207,0
0.15439093969261908,0.7721116257656397,-0.6375045733593792,-0.5363850402786174
-0.40171336621945386,-0.0660268934129633,0.7061215048190623,0
-0.5990443083003527,-0.8071929933303346,0.30082697981353523,0
0.24783864943277312,-0.2244379797672158,0.8598897546050255,0.13920762180854668
-0.8567996131993234,-0.28360359682849,0.7298522919394541,0
0.18579697565322384,0.16740893965699244,0.5188365608428274,0
-0.6876891269992644,-0.03776485168128296,0.27340917169308776,0
0.4701025808358863,0.9730547027827345,-0.36210651298873753,-0.10694627147589619
-0.5836514356105509,-0.37060051778209413,0.7257051349867241,0
-0.3415148559813157,0.770829030573025,-0.5007909702665041,-0.2685736523284218
0.511016634319313,-0.7719111556795539,0.133198851395814,0
0.9219351463116685,0.7038564005481307,-0.8106643323927609,0
-0.050764934786655225,-0.5590592987566769,-0.6726707598009991,0
-0.7840267723313628,0.4076611449776206,0.9982296251565572,0
0.7401377311764528,-0.28822873186057985,0.02041723585394961,0
-0.6001282345858705,0.09247201575911523,-0.7581562297729485,0
0.8301465199304661,-0.9808245992983697,0.6179134952516054,0
0.5186204387729569,0.7108215306930521,-0.17639770520542486,0
0.9913290761853137,-0.8118473262136521,-0.0967445743554205,0
-0.7554605900057154,-0.52904622268657,0.9390789587833241,0
-0.6027091656090049,0.3671251439537715,-0.6453460249074243,0
0.5409434800131687,0.4849428930104591,0.9780438894310715,0
-0.7177481946837689,-0.4939370874328135,-0.7167139867176866,0
-0.22557428616621134,0.9606471296603358,-0.028811724409683714,0
0.4947808666980451,-0.2157210367327962,0.5451286607668904,0
0.6378276411940365,-0.9127209164419252,0.09592091963573668,0
0.5265425935024601,-0.9709687121150656,0.5169931882514596,0.1705957857090622
-0.05942339621723125,-0.480528117960096,0.4877112012176881,0.4245878261780065
-0.3645391424979241,-0.21760893961756533,-0.5224283025488488,0
0.846076512465018,-0.46624384042855405,0.652407903540061,0
-0.6980432377527674,0.9708120012379282,-0.24930339402478507,0
-0.30354781697671984,0.12441450478310467,-0.8914462550242963,-0.018823332662660786
0.14257456856934625,0.18432884313201314,0.875481740555125,0
0.3456957591530532,-0.019886084659658243,0.2696128648527645,0
-0.8600258545158073,-0.9355964483603161,-0.4724564338144943,0
-0.1898362005064178,0.5465647973361765,-0.8391736073096578,-0.453197005476397
-0.8534161274564029,-0.6580481729698822,-0.9066855852855047,0
-0.5862129483707472,0.8084941462982143,-0.8327690043269984,-0.2342929888110835
-0.22843380923647771,0.32394806528721976,0.7717300433591738,0
-0.5030327387787064,-0.9744753024019517,-0.9660367023588576,0
-0.6506899642179844,-0.13105637267522274,-0.09144560071867214,0
0.0567281861700033,-0.6252939234849471,0.7813916562641641,0.6068559376570565
0.5188505881974792,0.9282381513281004,0.10084758234193414,0
