Ux,Uy,Vx,omegaRES
-0.4191783379034761,-0.5130149916126712,0.7490695157414498,0.19556445452084997
-0.09558671992764425,-0.0994818840005466,-0.9904375466071427,0
-0.7552962166718936,-0.6529710206792566,-0.056182481559769834,0
0.12318614116543554,-0.9477407502117229,-0.2943002633585127,0
-0.6086969504476759,0.7885971631135567,-0.08719252746050046,0
-0.8504593825180748,0.3963636193728441,-0.3458536105415612,0
-0.2021737448283831,-0.960163137913688,0.19290548331711055,0.14289240739086956
-0.41661458264386975,-0.6696970145134653,-0.6147667836506993,0
-0.025851036021995226,0.5498220080254266,0.834881718225688,0
-0.8028197709694909,-0.5482215138062604,-0.23437915252954192,0
0.06427862790942722,-0.9882850405385819,0.13842303508352574,0.1335888704406153
-0.46752860059611656,0.1148548460872935,0.876484667267432,0
-0.6358479259609318,0.48475529180213317,-0.6005911438915914,0
0.22743556443589044,0.22515730363289643,-0.947405537586989,-0.15950564361138408
0.7155072766150907,0.639788091211688,0.2805718008898272,0
-0.6241222144237981,0.12590901517079725,-0.7711150247281235,0
0.3674491218470339,0.23091111228763028,-0.9009224167906652,-0.0686767378049547
-0.33061331325350485,-0.6617350671350248,0.6729052964744326,0.3366596967050818
0.8265725081103533,0.5575184285855491,-0.07714331224195693,0
-0.1792464033162031,0.818956821597189,-0.5451425971776882,-0.4564996473714681
-0.9650365513693986,-0.006331959641564481,0.26203885362319035,0
-0.1178435082023818,0.13613857361255427,0.9836560355883017,0
0.6430886008232735,0.7461516029042005,-0.1723218992892572,0
-0.6273596445901454,-0.6136724687897608,0.47940168688606677,0
0.9676194953091629,0.06419227011745494,0.24411445011471247,0
-0.9347145445529971,0.3447168304116861,-0.08648136812056077,0
0.6221132280771566,0.7809768504309862,-0.05522943546983473,0
0.8246143686027062,-0.5086070045567752,-0.24764906220243335,0
-0.3208353715864421,0.9467609428869617,0.026615434672029297,0
-0.6121212362441384,-0.6334173199003389,-0.47338154905870516,0
0.8148458864611566,-0.5004922757443077,-0.2924613876011938,0
-0.72289714409217,0.5565665010860236,-0.4094550633857712,0
-0.4381646418936466,-0.4385957031379451,-0.7846308404486431,0
0.31972236575003,0.4420142041554513,0.838093701303158,0
0.3751603568279653,-0.4745983271866572,-0.7962481613770549,0
-0.312990287529172,-0.8081031689591356,0.49900535891973047,0.304486528205546
-0.9650943179659377,-0.11495639270065164,-0.23532527532569666,0
-0.848848552822564,0.5136394409173981,0.12502263437114705,0
-0.4766302764266257,-0.3878658057835551,0.7889129839832476,0.07129546705983314
-0.7108521450810658,0.11578401526922796,-0.6937458393689887,0
0.8579653826477645,-0.47561166650159536,0.19413640788283487,0
0.7975163302473883,0.5984773914412833,-0.07610857325147742,0
0.8043379754164659,-0.13965408130250784,0.5775267603137479,0
-0.9528957209034014,0.2949731712520479,-0.07057317709652103,0
0.2455935054990653,-0.8673570015016935,-0.43286910492973724,0
0.2813116495128248,-0.7935328127816221,0.5396011776184896,0.3579303755552348
-0.17567859391423138,0.4637293796627746,-0.8683847615417355,-0.3981028527205741
-0.0702043191043549,0.9850214847445914,0.15749294641556033,0
-0.9835125261777451,0.13837533315949896,-0.11642756556961809,0
-0.7743023342252056,0.6297421470143897,0.06229545318163134,0
0.07046526265907402,-0.6987089815087879,-0.7119272476295173,0
0.19453223561689972,-0.21799190814895594,0.9563664241740548,0.16987589254274527
0.3245312140147032,-0.004604985667664458,0.9458637773152874,0
0.27181308623063716,0.8540217331877878,-0.4435814754886673,-0.3082173194229456
0.08173358111069605,-0.8935637500630692,-0.44143339961091055,0
0.1280854962771105,-0.6737736164401256,0.7277521689645734,0.569864781983698
-0.06451500628362553,-0.12836666009745548,-0.9896260983521241,0
0.6668462571604762,0.025965296293079997,0.7447428231943405,0
0.6218268219362726,-0.568753760951674,-0.5383777139926589,0
-0.4903971362455714,0.6439151437292173,0.5872681980478118,0
0.007216967098119193,0.9698139807687545,-0.24373911891891034,-0.24366739150895528
-0.0969665403075772,0.7126906439589153,-0.6947442234910668,-0.6063365914554605
0.9357439364463773,-0.3246809369970017,0.1377155566905472,0
-0.12421138473134899,-0.755323568713819,0.6434732616422703,0.5631776719159439
-0.8839908320531796,0.1252530905002196,-0.45041300177289606,0
-0.38045718124847006,0.7070704790076533,0.5960735449190449,0
-0.8453607026710458,-0.14044298101090866,-0.5154037751746539,0
0.6366851400030304,-0.20619392090088906,-0.7430451530579009,0
0.5309034148293683,-0.8473524024103226,0.011639168869399754,0
-0.6486197432423267,0.7608198115042993,0.021110260510487495,0
0.35862640057675843,-0.8489602150253562,-0.38814128627789557,0
-0.9658525659902423,-0.2531502693687847,0.05517029897124249,0
0.16056574134046642,-0.6339714963087808,-0.7565043189406072,0
-0.07076540521422901,-0.39566584762794715,-0.9156641275302446,0
-0.719623733011699,-0.33300005665325555,-0.6093050509845094,0
0.04277712187043451,-0.43450044167942903,0.8996552028554401,0.4305992394809674
0.2554517313062134,0.5736427974303958,-0.7782533995614076,-0.4007718610526121
0.1333692992090196,0.3279988676321678,-0.9352162171714682,-0.2999969313428709
-0.6491554113303765,-0.6995368863046756,0.2987396803902173,0
0.48422463126024856,-0.5217420981051295,0.7023615091573099,0.11947760979710009
0.4832603460048514,-0.4608854185816588,0.7443413658517712,0.09899907497441518
0.9598204222095997,-0.003709692631033255,-0.28059044048215365,0
0.4541533756561972,0.5320564320572596,-0.7146052508109493,-0.1600962287085323
0.7500131474883394,-0.34840784763206367,0.5622208198768766,0
0.015090853812089883,-0.9836299650641417,0.17956714053283146,0.1792840112801679
0.47098826086119056,0.7869107462052882,0.3986747241017264,0
0.23173165807849266,-0.8186705843309054,0.5254321202548303,0.3978310748529395
-0.5965829397315346,0.3667097041298874,-0.7138716893940049,0
0.0601046906503304,-0.5842704411209477,0.8093302649686105,0.5692246699552609
0.46536909292789996,0.3995304163056369,-0.7898145692465467,-0.09004508303526404
0.5893939472268407,0.6262019015974842,-0.5103782454298563,0
0.670227848584675,-0.07873254351779345,0.7379673553571164,0
-0.21320377446859712,0.8086843638199623,-0.5482460672594436,-0.4286395242537734
-0.021656149185504025,-0.009577638357442964,-0.999719600711094,0
-0.9103501614186815,0.3844130522555536,0.15326183106223698,0
0.4667594618584512,-0.8064175130799507,0.3630790538760899,0.06802626673526113
0.21354755540707243,-0.00929148235471836,0.9768884838789509,0
0.21426307860580113,-0.9623310438674499,0.16736276514012394,0.11329147280208812
-0.9357090559701515,0.1964237899651297,0.2930294478566657,0
0.2751061946473977,-0.6438443269086672,0.7139895408016517,0.4015840903414584
-0.222474410942748,-0.9749373585497519,-0.0015110856063563522,0
0.8646421921259021,-0.5010259673745906,0.036971064524439434,0
-0.40498859273655097,0.3174306287739942,-0.857450894027999,-0.1006952098363384
0.5458322425783632,-0.25377919593679865,0.7985382161622241,0
0.5113231116285759,-0.7018122882276976,-0.49599212454138225,0
-0.39665634840209085,-0.844217572719806,0.3605002512945008,0.13778182422795732
-0.5514376626736799,-0.8260249112983303,-0.11661625143852897,0
0.6319516495254189,-0.7653918201467858,-0.12170650892410222,0
0.3032795213623079,-0.44215419926443905,0.8441097061372249,0.2793043486709974
-0.28059141436389334,-0.9260240201871197,0.2524836078278248,0.15090952741870833
0.6976483245529194,0.35508306859769867,0.6222562411448731,0
0.8508286457472385,0.33205649206783533,-0.407221194992996,0
-0.6536445120652146,0.003311990398357322,0.7567944784197549,0
-0.801213992021135,0.19508099580332608,0.5656850219565119,0
-0.8501828329529569,-0.3976574435579932,-0.3450473998380598,0
0.036336901076573024,0.710350375631723,0.7029096481483388,0
-0.901728977301124,-0.39410691978944,-0.1776642543382007,0
-0.6429325413476142,0.6373554133397775,0.4247538397269405,0
-0.9097947842287711,0.1915182494489945,0.3682311919407648,0
-0.882282408874002,0.21603355102009686,0.4182191480852301,0
0.9394523773612333,0.23733169616922298,0.24719000114035033,0
-0.13282560096719573,-0.990934674236147,0.020145250661247338,0.002299794632655061
-0.4534912329074497,-0.8764481866662143,0.161815567129946,0
-0.3535567973461866,0.8851977158167953,0.30236169559492104,0
0.02671833832130399,-0.9191142304149106,0.39308416636409427,0.3917305605483656
-0.16965871631064963,0.9687041850218979,-0.18118532473929347,-0.14619008278315893
0.6316316335770269,-0.17894543723153886,0.7543341500680119,0
-0.06030529140535685,-0.9794437531863641,-0.19249209379276772,0
0.028982802299284224,-0.5133895386820398,0.8576661231171037,0.5109666826543572
-0.6278588325365733,0.7363882696078761,0.2520428590333976,0
-0.734648354727032,-0.030780625208293267,-0.6777494728944106,0
-0.3518866389158266,0.6916073780521762,-0.6307575033056023,-0.30798294540511945
0.3918801346661322,0.025015317578944023,-0.9196761353544403,0
-0.8077754940648953,-0.5123079700126562,0.29161497740981307,0
-0.9189104410462634,0.2816828954028334,0.27614914045428046,0
0.6891420312290305,-0.26661977442602747,-0.6737931111836482,0
-0.9320495435548054,0.252071411942208,-0.2602761065498342,0
0.7677517024391324,-0.19463400072752124,0.6104710715198658,0
-0.9806618012110029,-0.1935155817546246,-0.029225866347478553,0
-0.12604962639882503,-0.15117754923306168,-0.9804370659520181,0
-0.3415216118400542,0.8885355712063198,0.30637807909057485,0
-0.08201846543939482,-0.8954075195903031,0.43762809003548636,0.4233768370515638
0.47942593077119094,-0.8695860779073818,0.11819826569723517,0
0.7832992591448742,-0.45864304209114787,-0.4196293966876832,0
0.27248799560582027,-0.5852206468932607,-0.7637192459932878,0
-0.8789699009788985,0.4665087496678581,0.09890146437984124,0
0.275218498530915,-0.8862824043219991,0.37250272194388745,0.25291200262583086
0.6644340165028144,0.6575824344067882,-0.3551236118221088,0
-0.27529550341014486,-0.37463645072537755,-0.885358636706079,0
0.7446543531622708,-0.5718563445410264,-0.34419502542113417,0
-0.9912625590035,0.052732142178414855,0.12090434359074267,0
-0.7245488323046049,0.37863773051440963,-0.5759014313551677,0
0.7350717178285969,-0.18090348656403696,0.6534091353795803,0
0.7418812601868529,0.43189721907213297,-0.5129103117907896,0
-0.12333073057659656,-0.9472292456332857,-0.2958822183106639,0
0.9999012446434087,0.014050873428722249,-0.0002718758025616266,0
0.12622424341801827,0.44153514228213986,0.8883209771830447,0
-0.6460812763242327,0.4098790268728447,0.6438774477437614,0
0.3763198298084614,-0.9240010205470817,0.0678638322000919,0
-0.8944048075575242,-0.3770269334794325,-0.24060492856357651,0
0.41663105604201967,0.8553680723987458,-0.30783765829112825,-0.0830762106393903
-0.6094330066690253,-0.6187713343861786,-0.49569491234457874,0
-0.5689052403198593,0.2652809478129366,-0.7784425773710435,0
0.41194422006289433,0.13925913610746943,-0.9005047765377899,0
0.5680920758639805,-0.027600656524097995,-0.8225020347087246,0
-0.5677696253484008,-0.7709627355891382,0.2885378880920996,0
-0.7133953059863984,-0.6393879783256703,0.2867928704992248,0
-0.2447882742122148,0.6979710788320461,-0.6729896536516999,-0.4403736199193681
-0.1276290390880688,0.8944019033296599,-0.42866777777404497,-0.39598589864978584
-0.1498301487872957,0.9569018597746127,0.2487765207455562,0
-0.02235165610524115,0.32150381324997895,-0.9466444430381851,-0.32070565767577586
-0.9302092338675233,-0.2909201397728721,-0.2237772408046179,0
-0.5823975994427978,-0.18728437079450877,-0.7910357770792491,0
-0.395465340277911,-0.9006169421641452,0.18026726859244468,0.005541415142399031
0.12037260772324329,-0.9776876344450333,-0.17215494405674564,0
-0.8140103337138177,0.5800692312862171,0.03011417477096692,0
-0.965594126911042,0.23648682797144455,0.10817560848410823,0
-0.6699782825518233,-0.14373342220432048,-0.7283335803396296,0
-0.8016692925066241,0.32623595853714055,0.5008956426335546,0
-0.037287415843411324,-0.5022527026980924,-0.8639165881334738,0
0.050131859957496194,0.5084253459671177,0.8596455456729934,0
-0.2259996074865794,-0.11028415167429377,0.9678644446953268,0.05437148993154861
-0.9195598668597105,0.2582045474407531,0.29620949164715715,0
0.21351734916360865,0.9744480391483585,0.06972345807592104,0
0.011601412413807015,-0.9401008573426158,0.3406989657361516,0.34047450467069723
-0.43971600374814,0.801125726338646,0.4060140473507568,0
-0.29380960669137623,-0.2126384773809932,0.9319124384581159,0.10788032147319304
-0.020715053361510485,-0.9884470374309431,-0.15014439968983695,0
-0.11604856537368645,0.17999584958409975,-0.9767979446165964,-0.16343826761141372
0.4795654013382982,0.6394556232766164,-0.6009272266249476,-0.1402392570237061
0.45880613089504446,-0.5104169610410666,0.7273042417961837,0.14741273697843282
0.741984018288496,-0.5961294438210277,0.3067399595978473,0
-0.19862837764590396,-0.8666182380996544,-0.4577331067191958,0
0.3554240686586255,0.8929884018274246,-0.2761257786224437,-0.11396582111905296
0.06842064966642451,-0.8891433273136364,-0.45248509168022316,0
-0.5868133044269338,-0.7087666499068555,-0.39153541567443884,0
-0.2387514731972069,-0.006523789052651893,-0.9710587903018848,0
0.851034691741039,0.5184283797563458,0.08349831445271758,0
0.935458731706004,-0.1714005299930447,-0.3090935450524608,0
0.9741835537632071,-0.05900214403988273,0.21791087759904423,0
-0.7609061128063016,0.15375849759462284,0.6303810053542604,0
0.6973080765127468,-0.668895327177065,0.2575664724120363,0
0.9142662923812253,0.17960632937280743,-0.3631235506886252,0
-0.5951529998633098,0.18188554400175994,0.7827582996282358,0
-0.6632797726409574,0.479463832879835,-0.5746080195799025,0
-0.18869835770433047,0.9753304193978785,0.11455785785727277,0
-0.7291577132369008,-0.6060523537495175,-0.31785149636552484,0
-0.8527239255917253,0.26025407209029533,0.4529124911987494,0
0.4395204535200157,-0.1958527808613725,-0.8766204761277407,0
-0.051877824156023426,0.20448106348709508,-0.9774948521787843,-0.2010150254183512
-0.968384318386455,-0.23362048984715725,-0.0874830190767054,0
-0.610588186837962,-0.7704817682795089,0.18313904783745924,0
0.5721260852971115,-0.8198383183857272,0.02317054658538248,0
0.03562469456160614,-0.9910601193900188,-0.12857185108737462,0
0.9023802356498449,0.41689136762826523,-0.1091398089862954,0
-0.8164130265541368,-0.5591611018048337,0.14425197503368378,0
-0.3428940832928142,0.47683305832659556,0.8093539906182499,0
0.23966513319212632,-0.719130029722631,-0.6522366321229806,0
0.2094815922166409,0.9474108750458947,-0.24192994103077253,-0.1844163714435289
0.5866693982788951,0.7741554897822237,0.23770211350159345,0
0.5673008701252209,-0.3276380247674461,-0.755528323414585,0
0.5156039572022192,-0.6955707309074606,-0.5003338061956969,0
0.034032154663565975,-0.6238705451447778,0.7807863698539523,0.6168075152566316
0.005859050043741535,0.6252118715507107,0.7804330766982155,0
-0.7807807856381324,0.018802301464240553,-0.6245220878703559,0
-0.6353540972374221,0.4850215553493846,-0.6008987119058288,0
0.930136267919993,-0.3672132942595941,0.0009589676135116367,0
-0.017447260608128744,-0.9563767226580123,0.29161474149156363,0.2911571378525833
-0.1777168633986581,0.9648468921489863,-0.19361609223973344,-0.15463460075681784
0.46541252485640977,0.6878769815025484,0.5569707712490166,0
-0.3379410845134661,-0.5052697680147952,-0.7940392212782298,0
0.7263418580181,0.6094624868376135,-0.3177781969055239,0
0.884745757416643,-0.32817211198101587,-0.33095016188418813,0
0.4609692335762407,0.8864614077265043,-0.04115262212396162,0
0.8492342630302177,-0.0927258614126129,0.5198106204386479,0
0.7241428370947143,-0.6896021419253032,-0.008126335979515667,0
0.4724447214097611,0.7862565695872172,0.398241876242309,0
-0.01539251473337082,-0.5468273047738321,0.8371039178285868,0.5460133672915609
-0.6383169494461093,0.2723948377024661,-0.7199670301082268,0
0.6652749800729864,-0.5204955232727825,0.5352509795804956,0
-0.40488782347116536,0.710660686622892,-0.5753496666319204,-0.23250375442771776
0.14852238103173146,-0.6628177243824407,-0.7339031043517584,0
0.6514720367302901,0.5163325397481542,-0.5558640964801635,0
0.5900181511804727,0.20272889835377203,0.7815238800253277,0
0.05296716091933671,0.23488395455246794,0.9705792125107251,0
-0.7439111861840472,0.6583692108357703,-0.11465657108831104,0
0.9398354783084346,0.3356833172171703,-0.0634506442428493,0
0.4029348063961169,0.7218046830360985,-0.5627091089912097,-0.23154494266234932
0.614415215607793,-0.07074277821589971,0.7858049390019926,0
0.815874460105393,-0.19371871480555822,-0.5448136606967711,0
-0.7732375895421735,0.4324142074850181,-0.463812012871716,0
0.4249601131223354,0.8561374763268668,0.2940025916275496,0
-0.7141495049102438,0.6261316479062033,-0.31296907854725176,0
0.8442965171202396,0.13361080682900686,-0.5189523518369821,0
0.17778682632589937,-0.8108720859312725,-0.5575646192527208,0
-0.918125962560724,-0.24946278162398047,-0.3079172574838416,0
0.806061657792149,-0.011494384077481691,-0.5917199362638138,0
-0.4646447852893453,0.7231937088631246,0.510975618757115,0
0.483865523579513,-0.5883819466425159,-0.6478277857241749,0
0.004559650223928246,0.9697620808874906,-0.24400966387133066,-0.24398101830418045
0.22435559519098358,-0.9632544674514288,-0.14766650886834065,0
-0.6324071771087576,0.39469812932764703,0.6665392329387585,0
-0.9544266698894178,-0.28036340134022353,-0.10230393439519829,0
0.4566077208344079,0.885862473462476,0.0822013831109379,0
0.25327827598596564,-0.7446525559966746,0.6175295019358966,0.41995896888009504
-0.6969725718999596,-0.5116385675187646,-0.5024492116089966,0
0.7130011998691251,0.5422358837860268,-0.4445329406466682,0
-0.597020538907372,0.4367782049375703,-0.672897671131551,0
-0.464359305304963,-0.760950941322188,-0.4531270246603797,0
0.7193119281172653,0.2264388139153533,0.6567463845510153,0
0.993926925239386,-0.09648908742705722,0.052906741457717024,0
0.08505152309535308,0.9625773041574199,-0.2573153161787972,-0.24720345427329005
0.7849537186876726,0.42353461011105986,-0.45217927148031317,0
0.870359499985709,-0.18745891039825038,-0.4553388822590569,0
-0.12608372541436863,0.6815378419846538,-0.7208391388711737,-0.5735826371193508
0.6875440784968223,-0.2582833796781363,-0.6786551671548631,0
-0.06314459459026042,0.7315394932327892,0.6788687133862819,0
0.5142665709408626,-0.8075743082819031,0.2887102883787353,0
0.7808573137277208,-0.56211373266563,0.27256193268070367,0
0.10008183939721182,-0.9917699329819636,0.07985001850858983,0.06899539030432172
0.2917458589219901,0.041433148319916416,0.9555980577743814,0
0.8275002684065573,0.5614429477770398,-0.005012202959154943,0
-0.9683191768757654,0.20892635921831326,0.13677627030453904,0
0.022362072944163605,0.23846027713925178,0.9708947594463115,0
-0.02294502043808085,-0.9110781312100354,0.41159466088364843,0.4105428390218923
0.25612962538687106,-0.7110492445890573,0.6548332511170398,0.4252739342850867
0.34946292574855686,-0.9330161811595321,0.08576986196643735,0
-0.6882609737984993,0.715423356146299,0.12027573914263479,0
-0.7945789468177626,0.5979793775197867,-0.10519011994965827,0
-0.3970672121871188,-0.9176920477374949,0.013376641032526015,0
0.5050598618524729,-0.6495697049718101,0.5683077813371875,0.10224718104532093
-0.3641555017279804,0.3579537916099311,-0.859802217741567,-0.16664255817529372
-0.01242072179067266,0.9871996065997766,0.15900522758527505,0
0.9808884738045577,0.17951754239058396,0.0750416812938686,0
0.21168243541737178,-0.36786026165566826,0.905466385036128,0.2945163674362024
-0.20772818212075672,-0.9109666493272787,0.3563548318267014,0.2871790460027779
0.2527476490587911,-0.5755718390494817,-0.7777118257995383,0
-0.35207313266747553,0.8995363358505986,0.25860953141404036,0
-0.923468679198574,-0.3020118072880007,-0.236631500011889,0
-0.7852802375938371,0.23783338200331547,-0.5716381992566906,0
0.08506730525433347,0.988026524423482,-0.1287134049445542,-0.12037315447829816
-0.007556821465611541,-0.978915087084998,-0.20412777059162632,0
-0.47746209140304685,-0.8256308253698247,0.30060554131980116,0.018248532923793914
-0.853006365853146,-0.4142601195154741,0.3174408499122851,0
0.36331094796683583,-0.2794865969823147,0.8887589083630523,0.10999404412787556
-0.3836657563984705,0.35510643339590553,-0.8524670130439235,-0.14657637865216133
0.7185272784767242,0.4685141465608418,-0.5140165800411483,0
-0.35560272905709456,-0.7862150539838535,-0.5053836047759294,0
0.19433553138785115,0.5209369253415772,0.8311789344394296,0
0.2771497438776516,0.7742147581110456,0.5690162807790364,0
0.47430255863665577,0.695275724232462,-0.540026619865861,-0.13703855441315288
-0.6296806910082833,0.1813969454285942,0.7553789615553947,0
-0.8389273215954058,-0.1869970694876112,0.5111096213962363,0
-0.6589058696168297,0.707914151034236,-0.2543631454239513,0
0.04863144547050735,-0.5971464555766217,0.8006566636853321,0.5861224893667494
-0.3641423265961653,-0.8861980665014123,-0.28644956433950103,0
0.14931624868928628,-0.053160148152756465,-0.9873594363380218,0
0.9610312890689774,-0.21380770840820099,-0.17522877975850049,0
-0.8041176698699873,0.5533707707611313,-0.2171993624992797,0
-0.3845598800146441,0.8660646516716046,0.3194459544399718,0
-0.3691537080227106,0.831991384873895,0.41414475168556897,0
-0.17047971886145244,-0.21665214147905862,0.9612484148488663,0.17947593571729437
-0.3399538711441938,-0.42651156752727204,-0.8381642131823013,0
0.27782248016174627,0.7834000898727199,0.5559666974776372,0
0.4229726192998264,0.6188127975305504,0.6619402427221495,0
-0.4445731813716189,0.0694836761177259,0.893043506867546,0
-0.6445751941361973,-0.7248467160289127,0.24314616461376562,0
0.8722665235336018,-0.4828162007997321,-0.07771504466908158,0
0.19259280613238192,-0.6911823339932355,-0.6965450396074314,0
0.7217865995719568,-0.6007147040513593,-0.3437527440106326,0
-0.9021394409484818,0.24890514615092574,0.35240694843425996,0
0.5772051508697094,-0.6828156001158038,0.44788064263592686,0
-0.8455617199053794,-0.4440026781560184,0.2964574162016186,0
0.6647892480623274,-0.5412944162370339,-0.5148355180165157,0
0.20905553106672314,0.5527894031970784,-0.806671965946151,-0.435152876938545
-0.8665563421869867,-0.16275486385751162,0.471795464270517,0
0.39888226162506796,0.047450564753821485,-0.9157736539480781,0
0.3137247155121506,0.8257850432532731,0.46867458349691843,0
0.14089888473369774,0.32442247840104815,0.9353595884946717,0
-0.9466196655928374,-0.32107261110679614,-0.02869820743476383,0
-0.02615168398762683,0.9994005303783411,0.022686324164609074,0
0.44630548780784296,-0.8683923668862711,-0.21611596120199725,0
0.09230907825214088,0.8654685428069067,-0.4923852510828587,-0.47079532421101655
0.8815986576980199,-0.1511273325656319,0.4471513570332157,0
-0.8666811641764414,0.4601366500370766,0.19271228023772954,0
-0.34605466154312076,-0.008893717302971045,0.9381721979555837,0
-0.7806827488355694,0.2676701742947826,-0.5647009150546332,0
-0.0119244025795134,-0.051561354090996304,-0.9985986357828778,0
-0.03896483994747402,-0.9365927826176603,-0.3482466091670898,0
0.5364397817874186,0.12391087706731613,0.8347924622684821,0
-0.2237508122020171,0.03393694267477468,-0.9740553669893857,0
-0.5699839280098943,0.5099967960517637,-0.6442216930741679,-0.003187857145876105
0.9974350006171968,0.04268199375896684,0.05746013359305985,0
-0.7576995534813613,0.6504487575272904,-0.05298868261572405,0
-0.5331855114872177,0.4089561136370931,-0.7405863268106959,-0.01639729601872686
-0.4244650345743336,0.8253769197717885,0.37226653721741415,0
0.03402185340307632,-0.9957307191012493,0.08580704242151975,0.08453674592806337
-0.38780830842006264,0.5047253047711876,0.7712697859011473,0
-0.734952624840054,-0.08452478394381732,-0.6728299934901578,0
-0.7403705146472546,-0.6127850811424608,0.27630770052640097,0
-0.30760127800848186,-0.8040326314599848,-0.5088349254081139,0
-0.3300988999138801,0.6132654526762069,-0.7175933394545223,-0.33123430227393696
-0.6361895815196953,0.7714785512142927,0.009146659613817647,0
-0.2884101704726745,-0.7764562986354018,0.5602991967487858,0.3603819691397208
0.3845461111006562,0.26099362459762004,-0.8854414810459008,-0.07787979641876691
