train_losses,val_losses
4.987438158483383e-05,9.552351305614866e-05
4.973105158719045e-05,9.416180419216107e-05
4.963800374749917e-05,9.556372374203056e-05
4.9449021738702866e-05,9.547624606372847e-05
4.9381925201761985e-05,9.642931729141856e-05
4.708367437462584e-05,9.338794361522013e-05
4.686838833507136e-05,9.340339845888957e-05
4.674141760183556e-05,9.264892211211554e-05
4.667424719290648e-05,9.297362175615854e-05
4.661362679664671e-05,9.28594371626823e-05
4.6563976682189607e-05,9.35089579080086e-05
4.644084308917081e-05,9.275904140641796e-05
4.63810397837442e-05,9.261651559268649e-05
4.631483060995924e-05,9.299744392379943e-05
4.6245393211931516e-05,9.292738243978237e-05
4.6196937177435756e-05,9.295052162728098e-05
4.6180359079318805e-05,9.318114330653043e-05
4.607348487100171e-05,9.31896037083643e-05
4.600533445857218e-05,9.335212980890356e-05
4.4916953960488174e-05,9.264726102002896e-05
4.484054528732304e-05,9.237096934736473e-05
4.4811841733184335e-05,9.26156004663062e-05
4.474322436103466e-05,9.264974206587067e-05
4.471705547184138e-05,9.278458559160935e-05
4.467630942208416e-05,9.317073192971293e-05
4.46383677625563e-05,9.305011552994256e-05
4.460655855655568e-05,9.288237688847584e-05
4.4084832178989015e-05,9.257195487032004e-05
4.4015713134009274e-05,9.269180655750097e-05
4.400247876759022e-05,9.272359385584423e-05
4.3986431094584985e-05,9.259247743953892e-05
